name_metric,paragraph_metric,language_metric,synonym_metric,author_metric,true_label
1.0,0.7066513299942017,,0.9416666666666668,0.4543859649122807,1
0.95,0.6063159704208374,,0.9069444444444446,0.5322287199480181,0
0.95,0.4265764355659485,,0.9069444444444446,0.6327392555462731,0
1.0,0.1559377312660217,,0.9416666666666668,0.5403894351262771,0
0.9222222222222224,0.3904408812522888,,0.8489814814814814,0.5765664160401003,0
1.0,0.4268217086791992,1.0,0.9416666666666668,0.4863067292644756,1
1.0,0.3209755420684814,1.0,0.9416666666666668,0.5365039417977737,1
1.0,0.1255010962486267,0.775,0.9416666666666668,0.445226917057903,0
0.92,0.0867104977369308,0.0,0.8766666666666667,0.5354460093896715,0
0.9333333333333332,0.3443626165390014,0.0,0.8930555555555555,0.4469483568075117,0
1.0,0.5830331444740295,1.0,0.9416666666666668,0.4566733735747819,1
0.95,0.5288324952125549,1.0,0.9069444444444446,0.4290433961795464,0
0.95,0.379239559173584,1.0,0.9069444444444446,0.4919144496609285,0
1.0,0.1143851950764656,0.0,0.9416666666666668,0.5033586132177682,0
0.9222222222222224,0.4492174983024597,1.0,0.8489814814814814,0.4735609308022044,0
1.0,0.385695070028305,1.0,0.9416666666666668,0.5059790732436472,1
1.0,0.5795614719390869,1.0,0.9416666666666668,0.5841175344422599,1
1.0,0.1296111941337585,0.775,0.9416666666666668,0.5285459226042185,0
0.92,0.0672338753938674,0.0,0.8766666666666667,0.5226457399103139,0
0.9333333333333332,0.1813941299915313,0.0,0.8930555555555555,0.5380497207143419,0
1.0,0.4924815893173218,1.0,0.9416666666666668,0.5149476831091181,1
0.95,0.4033653736114502,1.0,0.9069444444444446,0.5067360855363715,0
0.95,0.372789204120636,1.0,0.9069444444444446,0.5193445164147705,0
1.0,0.0817949175834655,0.0,0.9416666666666668,0.5322525008623663,0
0.9222222222222224,0.3584564328193664,1.0,0.8489814814814814,0.5061455360782715,0
1.0,0.3851602673530578,,0.9453398917871144,0.5927230046948356,1
0.7371428571428572,0.201518177986145,,0.656284785467857,0.5131953336178688,0
0.9428571428571428,0.2882551550865173,,0.9121572450110916,0.5531132925499124,0
0.7814285714285714,0.1352829039096832,,0.7040789167421855,0.5568075117370892,0
1.0,0.4756053388118744,,0.9453398917871144,0.4521126760563381,0
1.0,0.2240599989891052,,0.9453398917871144,0.5193751011818034,1
0.9333333333333332,,,0.9182406303447253,0.4521126760563381,0
0.7555555555555555,0.1744408309459686,,0.6762842409390104,0.5487619948805668,0
0.8294117647058824,0.5434613823890686,,0.6933677246991402,0.4661673746180788,0
1.0,0.1938837319612503,,0.9453398917871144,0.5878604963112005,1
1.0,0.4708197116851806,,0.9453398917871144,0.4827485380116958,1
0.7371428571428572,0.1442012637853622,,0.656284785467857,0.5259702286018075,0
0.9428571428571428,0.3309994339942932,,0.9121572450110916,0.4788277511961722,0
0.7814285714285714,0.0552341006696224,,0.7040789167421855,0.5030701754385966,0
1.0,0.2725887596607208,,0.9453398917871144,0.6017543859649123,0
1.0,0.178419679403305,,0.9453398917871144,0.489666695474318,1
0.9333333333333332,,,0.9182406303447253,0.6017543859649123,0
0.7555555555555555,0.0980844944715499,,0.6762842409390104,0.5155990752073983,0
0.8294117647058824,0.3377400636672973,,0.6933677246991402,0.5326998050682261,0
1.0,0.1609207689762115,,0.9453398917871144,0.5223057644110276,1
1.0,0.4205745458602905,,0.9453398917871144,0.5051282051282051,1
0.7371428571428572,0.2099844068288803,,0.656284785467857,0.5431623931623931,0
0.9428571428571428,0.3604750335216522,,0.9121572450110916,0.5158508158508158,0
0.7814285714285714,0.1684123277664184,,0.7040789167421855,0.5128205128205129,0
1.0,0.5233549475669861,,0.9453398917871144,0.4967236467236467,0
1.0,0.2077574878931045,,0.9453398917871144,0.5363079449286347,1
0.9333333333333332,,,0.9182406303447253,0.4967236467236467,0
0.7555555555555555,0.2699353694915771,,0.6762842409390104,0.5011495395216325,0
0.8294117647058824,0.5726592540740967,,0.6933677246991402,0.5300569800569801,0
1.0,0.1916661113500595,,0.9453398917871144,0.5327838827838828,1
1.0,0.4392969012260437,,0.9453398917871144,0.5031152647975078,1
0.7371428571428572,0.194025918841362,,0.656284785467857,0.5371235721703012,0
0.9428571428571428,0.2921073138713836,,0.9121572450110916,0.5441517983574058,0
0.7814285714285714,0.1177002340555191,,0.7040789167421855,0.5077881619937695,0
1.0,0.1665461957454681,,0.9453398917871144,0.4921945309795777,0
1.0,0.1213997527956962,,0.9453398917871144,0.504212371142224,1
0.9333333333333332,,,0.9182406303447253,0.4921945309795777,0
0.7555555555555555,0.0744216665625572,,0.6762842409390104,0.5121865926582293,0
0.8294117647058824,0.2269424498081207,,0.6933677246991402,0.4551871631310883,0
1.0,0.110380083322525,,0.9453398917871144,0.5292612372051625,1
1.0,0.4454732537269592,1.0,0.9453398917871144,0.5893939393939394,1
0.7371428571428572,0.3040610551834106,1.0,0.656284785467857,0.5459595959595959,0
0.9428571428571428,0.331372320652008,1.0,0.9121572450110916,0.5181818181818182,0
0.7814285714285714,0.0789375603199005,1.0,0.7040789167421855,0.5151515151515151,0
1.0,0.3640530705451965,0.775,0.9453398917871144,0.4988215488215488,0
1.0,0.1810613870620727,1.0,0.9453398917871144,0.5428347514554411,1
0.9333333333333332,,0.0,0.9182406303447253,0.4988215488215488,0
0.7555555555555555,0.2521841526031494,1.0,0.6762842409390104,0.5230624916671428,0
0.8294117647058824,0.3664783835411072,0.0,0.6933677246991402,0.5167508417508417,0
1.0,0.1531194448471069,1.0,0.9453398917871144,0.5344155844155843,1
0.8888888888888888,0.0550532415509223,0.0,0.2804232804232804,0.5337285106597196,0
1.0,0.5152846574783325,0.7999999999999999,0.9470899470899472,0.4183006535947712,0
0.888888888888889,0.5669650435447693,0.0,0.9126984126984128,0.5872591460826756,0
0.9166666666666666,0.2045386731624603,0.0,0.873015873015873,0.4436274509803921,0
0.8205128205128206,0.4712300896644592,0.0,0.7875457875457874,0.504189710072063,0
0.4191919191919191,0.3440890312194824,0.0,0.5639249639249639,0.6345481670929242,0
0.9714285714285714,0.4267885088920593,0.0,0.9047619047619048,0.5016339869281046,0
1.0,0.335282415151596,0.0,0.9470899470899472,0.4796918767507003,0
1.0,0.6278752088546753,1.0,0.9470899470899472,0.5988562091503269,1
0.9714285714285714,0.0599797070026397,0.7999999999999999,0.9047619047619048,0.4005347593582888,0
1.0,0.3816433250904083,0.7999999999999999,0.9470899470899472,0.4183006535947712,0
0.9523809523809524,0.5090154409408569,0.0,0.9208452611813956,0.5375514403292181,0
0.8474747474747475,0.073227658867836,1.0,0.8230176794882677,0.5771604938271605,0
1.0,0.5188732743263245,0.0,0.975540472599296,0.497562519784742,0
0.8190235690235691,0.4141881465911865,1.0,0.7849734687969983,0.6165889356646486,0
1.0,0.3712217807769775,0.0,0.975540472599296,0.5326278659611993,0
0.8186274509803922,0.2438835203647613,0.6875,0.7892238480473776,0.5592592592592592,0
1.0,0.5879415273666382,1.0,0.975540472599296,0.5997942386831275,1
0.92,0.4091505408287048,0.0,0.8772067148537737,0.48559670781893,0
0.9411764705882352,0.4760296940803528,1.0,0.930489118724413,0.5441825664047886,0
1.0,0.5849518775939941,1.0,0.975540472599296,0.4633744855967078,1
0.8371212121212122,0.1303586959838867,1.0,0.8013511542923307,0.5026640675763483,0
0.9523809523809524,0.5703098177909851,,0.9208452611813956,0.5284391534391534,0
0.8474747474747475,0.1379961520433426,,0.8230176794882677,0.550414862914863,0
1.0,0.6621871590614319,,0.975540472599296,0.5269105894105893,0
0.8190235690235691,0.3066233098506927,,0.7849734687969983,0.6659057920119867,0
1.0,0.5354810953140259,,0.975540472599296,0.5257936507936508,0
0.8186274509803922,0.3795201182365417,,0.7892238480473776,0.4654761904761904,0
1.0,0.5840691924095154,,0.975540472599296,0.5952380952380952,1
0.92,0.538200855255127,,0.8772067148537737,0.5075396825396825,0
0.9411764705882352,0.6090877652168274,,0.930489118724413,0.5327922077922077,0
1.0,0.5226674675941467,,0.975540472599296,0.5196067821067821,1
0.8371212121212122,0.1000371575355529,,0.8013511542923307,0.5015664160401002,0
0.9523809523809524,0.5609874725341797,0.0,0.9208452611813956,0.4833191970596551,0
0.8474747474747475,0.1897938251495361,1.0,0.8230176794882677,0.515363559256689,0
1.0,0.5442193746566772,0.0,0.975540472599296,0.5715404188686631,0
0.8190235690235691,0.2907835245132446,1.0,0.7849734687969983,0.6607364288274136,0
1.0,0.4969675540924072,0.0,0.975540472599296,0.5416212286441294,0
0.8186274509803922,0.4693009555339813,0.6875,0.7892238480473776,0.522668762161353,0
1.0,0.4481178820133209,1.0,0.975540472599296,0.510178117048346,1
0.92,0.5282508730888367,0.0,0.8772067148537737,0.5583121289228159,0
0.9411764705882352,0.4705045223236084,1.0,0.930489118724413,0.5431413370344668,0
1.0,0.3948839902877807,1.0,0.975540472599296,0.5014549487831931,1
0.8371212121212122,0.0825062990188598,1.0,0.8013511542923307,0.5652947041054714,0
0.9523809523809524,0.4987165927886963,0.0,0.9208452611813956,0.4919484702093397,0
0.8474747474747475,0.1494669318199157,1.0,0.8230176794882677,0.4677938808373591,0
1.0,0.4720760881900787,0.0,0.975540472599296,0.5456150130063174,0
0.8190235690235691,0.2136013358831405,1.0,0.7849734687969983,0.6206084033513188,0
1.0,0.4253338575363159,0.0,0.975540472599296,0.474120082815735,0
0.8186274509803922,0.3477166593074798,0.6875,0.7892238480473776,0.5043478260869566,0
1.0,0.3912031650543213,1.0,0.975540472599296,0.5978260869565217,1
0.92,0.509950578212738,0.0,0.8772067148537737,0.5575318401405358,0
0.9411764705882352,0.406108945608139,1.0,0.930489118724413,0.5550065876152833,0
1.0,0.3520534634590149,1.0,0.975540472599296,0.5411185432924563,1
0.8371212121212122,0.0979586690664291,1.0,0.8013511542923307,0.5363104051689326,0
0.9523809523809524,0.3092456758022308,0.0,0.9208452611813956,0.4825992995007079,0
0.8474747474747475,0.1211827546358108,1.0,0.8230176794882677,0.4774387063119458,0
1.0,0.3635947108268738,0.0,0.975540472599296,0.5033586132177682,0
0.8190235690235691,0.233254075050354,1.0,0.7849734687969983,0.5974536515974286,0
1.0,0.264003574848175,0.0,0.975540472599296,0.461569416498994,0
0.8186274509803922,0.1959564685821533,0.6875,0.7892238480473776,0.5204225352112676,0
1.0,0.454204112291336,1.0,0.975540472599296,0.602112676056338,1
0.92,0.2771949172019958,0.0,0.8772067148537737,0.5390169298620002,0
0.9411764705882352,0.4458665251731872,1.0,0.930489118724413,0.4883162612035852,0
1.0,0.3991297483444214,1.0,0.975540472599296,0.5452269170579029,1
0.8371212121212122,0.1284209191799163,1.0,0.8013511542923307,0.5433191252779836,0
1.0,0.2757998704910278,0.0,0.8176190476190475,0.5303057662212592,0
0.8333333333333334,0.1234031319618225,1.0,0.667063492063492,0.5247261345852895,0
1.0,0.5792063474655151,1.0,0.8176190476190475,0.5731052984574111,1
0.9333333333333332,0.178044319152832,0.0,0.7711904761904762,0.5025279884434815,0
0.8666666666666667,0.3906281590461731,1.0,0.6907936507936507,0.5940165517630306,0
0.8210526315789474,0.3076873123645782,0.0,0.6363199665831245,0.498892500300951,0
0.9142857142857144,0.1507733464241027,0.775,0.7505555555555556,0.5409731113956465,0
1.0,0.4827856421470642,1.0,0.8176190476190475,0.5927230046948356,1
0.8666666666666667,0.1366969048976898,1.0,0.6424603174603174,0.5368034292712798,0
1.0,0.2463593780994415,0.0,0.8176190476190475,0.5234741784037559,0
1.0,0.2991431951522827,0.0,0.8176190476190475,,0
0.7999999999999999,0.2857199311256408,,,0.5440940940940941,0
1.0,0.2874834239482879,,,0.6111111111111112,1
0.5,0.2033339440822601,,,0.5261243386243386,0
1.0,0.2210246473550796,,,0.6143874643874644,1
0.8222222222222223,0.2511534690856933,,,0.5989057239057239,0
0.7999999999999999,0.1435191929340362,,,0.5440940940940941,0
1.0,0.3636761903762817,,,0.6111111111111112,1
0.5,0.1284931302070617,,,0.5261243386243386,0
1.0,0.2811444997787475,,,0.6143874643874644,1
0.8222222222222223,0.1863586604595184,,,0.5989057239057239,0
0.7999999999999999,0.1345031559467315,,,0.5440940940940941,0
1.0,0.3381479382514953,,,0.6111111111111112,1
0.5,0.1078416556119918,,,0.5261243386243386,0
1.0,0.1467377245426178,,,0.6143874643874644,1
0.8222222222222223,0.1737529337406158,,,0.5989057239057239,0
0.7999999999999999,0.1178195178508758,,,0.5440940940940941,0
1.0,0.2348451167345047,,,0.6111111111111112,1
0.5,0.068942591547966,,,0.5261243386243386,0
1.0,0.087474524974823,,,0.6143874643874644,1
0.8222222222222223,0.1002780348062515,,,0.5989057239057239,0
0.7999999999999999,0.3357386589050293,,,0.6312205062205062,0
1.0,0.5358492136001587,,,0.3402777777777778,1
0.5,0.3471078872680664,,,0.5420764320220841,0
1.0,0.5961254239082336,,,0.5647970085470085,1
0.8222222222222223,0.3133498132228851,,,0.485479797979798,0
0.8375000000000001,0.2523031830787658,0.0,0.7377279202279204,0.5889894419306184,0
0.4583333333333333,0.2818833887577057,0.0,0.4969373219373219,0.608974358974359,0
1.0,0.7846177816390991,1.0,0.9410256410256412,0.563034188034188,1
0.7833333333333333,0.2407206296920776,0.0,0.6827635327635327,0.6653826224112699,0
1.0,,1.0,0.9410256410256412,0.5314407814407814,0
1.0,-0.0433175712823867,1.0,0.9410256410256412,0.5927960927960928,0
1.0,0.780029296875,1.0,0.9410256410256412,0.5790598290598291,1
0.8941176470588236,0.4644969999790191,0.6486111111111111,0.802199597787833,0.563034188034188,0
0.8678571428571429,0.4538758397102356,0.0,0.8367826617826619,0.5205128205128206,0
1.0,0.3132403492927551,0.0,0.9410256410256412,0.4991452991452991,0
0.7833333333333333,0.4177289605140686,0.0,0.6891941391941391,0.6602980352980353,0
0.9066666666666668,0.6330184936523438,1.0,0.8483333333333334,0.6118537083449365,0
0.9333333333333332,-0.0850621312856674,1.0,0.8666666666666668,0.6871645266622436,0
1.0,0.3865170478820801,1.0,0.9416666666666668,0.5491021324354658,1
1.0,-0.034687802195549,0.0,0.9416666666666668,0.4856902356902357,0
0.4747474747474747,0.0087587479501962,0.0,0.5151515151515151,0.5264550264550264,0
0.8541666666666666,0.1092405691742897,0.0,0.8483333333333334,0.5516273849607183,0
0.7777777777777777,0.0082368981093168,0.0,0.7092592592592591,0.4981481481481482,0
1.0,0.0885349363088607,0.0,0.9416666666666668,0.5670194003527337,0
1.0,0.6301887035369873,1.0,0.9416666666666668,0.5491021324354658,1
1.0,0.4675398468971252,1.0,0.9416666666666668,0.595679012345679,1
0.6555555555555556,0.0472595170140266,0.0,0.6133333333333335,0.4629629629629629,0
0.7254901960784315,0.1839325428009033,1.0,0.6627450980392158,0.5944444444444444,0
0.9066666666666668,0.6212100982666016,1.0,0.8483333333333334,0.5972152603731551,0
0.9333333333333332,-0.0638469159603118,1.0,0.8666666666666668,0.6259421904699481,0
1.0,0.4771457314491272,1.0,0.9416666666666668,0.5537480063795853,1
1.0,-0.0467601716518402,0.0,0.9416666666666668,0.563565479354953,0
0.4747474747474747,-0.0158041454851627,0.0,0.5151515151515151,0.4556390977443609,0
0.8541666666666666,0.0891126245260238,0.0,0.8483333333333334,0.4667641325536062,0
0.7777777777777777,-0.0107562467455863,0.0,0.7092592592592591,0.5254651780967571,0
1.0,0.1106506362557411,0.0,0.9416666666666668,0.5602660497397339,0
1.0,0.5587503910064697,1.0,0.9416666666666668,0.5537480063795853,1
1.0,0.5314798355102539,1.0,0.9416666666666668,0.5973684210526315,1
0.6555555555555556,0.0233238711953163,0.0,0.6133333333333335,0.4667641325536062,0
0.7254901960784315,0.1442271023988723,1.0,0.6627450980392158,0.5891673628515733,0
0.9066666666666668,0.4841188192367553,1.0,0.8483333333333334,0.6082010582010581,0
0.9333333333333332,0.1321639120578766,1.0,0.8666666666666668,0.6622780314561136,0
1.0,0.1707778871059417,1.0,0.9416666666666668,0.5245791245791246,1
1.0,0.0327288992702961,0.0,0.9416666666666668,0.510016835016835,0
0.4747474747474747,-0.0207699909806251,0.0,0.5151515151515151,0.3867724867724867,0
0.8541666666666666,0.0526059456169605,0.0,0.8483333333333334,0.5018518518518519,0
0.7777777777777777,0.14385986328125,0.0,0.7092592592592591,0.538047138047138,0
1.0,0.1913674622774124,0.0,0.9416666666666668,0.4164021164021164,0
1.0,0.46843421459198,1.0,0.9416666666666668,0.5245791245791246,1
1.0,0.4172571897506714,1.0,0.9416666666666668,0.6055555555555555,1
0.6555555555555556,0.1312288343906402,0.0,0.6133333333333335,0.4898148148148148,0
0.7254901960784315,0.0995775461196899,1.0,0.6627450980392158,0.5325735992402659,0
0.9066666666666668,0.7157368063926697,1.0,0.8483333333333334,0.5976608187134502,0
0.9333333333333332,-0.058532852679491,1.0,0.8666666666666668,0.6634464370372747,0
1.0,0.4669103324413299,1.0,0.9416666666666668,0.55007215007215,1
1.0,-0.0204395521432161,0.0,0.9416666666666668,0.5235209235209236,0
0.4747474747474747,0.0148501396179199,0.0,0.5151515151515151,0.5206349206349207,0
0.8541666666666666,0.1133710443973541,0.0,0.8483333333333334,0.5761904761904763,0
0.7777777777777777,0.0634372681379318,0.0,0.7092592592592591,0.5352869352869353,0
1.0,0.0914480909705162,0.0,0.9416666666666668,0.4904761904761905,0
1.0,0.7476532459259033,1.0,0.9416666666666668,0.55007215007215,1
1.0,0.5943178534507751,1.0,0.9416666666666668,0.5126984126984128,1
0.6555555555555556,0.0749101415276527,0.0,0.6133333333333335,0.4559523809523809,0
0.7254901960784315,0.1864736974239349,1.0,0.6627450980392158,0.5957384848857717,0
0.8564102564102564,0.1915606260299682,0.0,0.800854700854701,0.51161995898838,0
0.6615384615384615,0.1550606340169906,0.0,0.605982905982906,0.441970310391363,0
0.7416666666666667,0.104593887925148,0.0,0.6861111111111112,0.4463241436925647,0
1.0,0.3798997104167938,0.0,0.9666666666666668,0.3508771929824561,1
1.0,0.1031444668769836,1.0,0.9666666666666668,0.5272130708450516,1
0.8666666666666667,0.3399583697319031,1.0,0.8333333333333334,0.6305263157894737,0
1.0,0.4359075725078583,1.0,0.9666666666666668,0.5451754385964912,1
0.906060606060606,0.2939147055149078,1.0,0.8560606060606061,0.5684949922699469,0
0.96,0.1904736757278442,0.0,0.93,0.4406031418415319,0
0.9111111111111112,0.3182641863822937,1.0,0.8777777777777778,0.6008202323991798,0
0.8564102564102564,0.0952761247754097,0.0,0.800854700854701,0.5463203463203463,0
0.6615384615384615,0.1379321068525314,0.0,0.605982905982906,0.5417915417915418,0
0.7416666666666667,0.0508729256689548,0.0,0.6861111111111112,0.534992784992785,0
1.0,0.5155182480812073,0.0,0.9666666666666668,0.5173160173160173,1
1.0,0.1393837630748748,1.0,0.9666666666666668,0.5434023991275899,1
0.8666666666666667,0.3034250140190124,1.0,0.8333333333333334,0.6282251082251082,0
1.0,0.3928224146366119,1.0,0.9666666666666668,0.467965367965368,1
0.906060606060606,0.3173339366912842,1.0,0.8560606060606061,0.5742026173060656,0
0.96,0.068604826927185,0.0,0.93,0.5368304897716661,0
0.9111111111111112,0.3373192250728607,1.0,0.8777777777777778,0.5844155844155844,0
0.8564102564102564,0.2236991375684738,0.0,0.800854700854701,0.5969696969696969,0
0.6615384615384615,0.2416160106658935,0.0,0.605982905982906,0.517016317016317,0
0.7416666666666667,0.2290868461132049,0.0,0.6861111111111112,0.5717171717171717,0
1.0,0.521080493927002,0.0,0.9666666666666668,0.6075757575757575,1
1.0,0.4412280619144439,1.0,0.9666666666666668,0.5412676382142031,1
0.8666666666666667,0.3694085478782654,1.0,0.8333333333333334,0.5712121212121212,0
1.0,0.5115554332733154,1.0,0.9666666666666668,0.4662337662337661,1
0.906060606060606,0.5038400888442993,1.0,0.8560606060606061,0.5011726460002323,0
0.96,0.2128364890813827,0.0,0.93,0.513177019059372,0
0.9111111111111112,0.4433978199958801,1.0,0.8777777777777778,0.5806637806637807,0
0.8564102564102564,0.1652131974697113,,0.800854700854701,0.5417899929527836,0
0.6615384615384615,0.1574096828699112,,0.605982905982906,0.4618366129994037,0
0.7416666666666667,0.1051782071590423,,0.6861111111111112,0.5300093962884661,0
1.0,0.3959059119224548,,0.9666666666666668,0.5155038759689923,1
1.0,0.1518897116184234,,0.9666666666666668,0.5335108586306881,1
0.8666666666666667,0.3567893803119659,,0.8333333333333334,0.5755743481324876,0
1.0,0.4248754978179931,,0.9666666666666668,0.4509413067552603,1
0.906060606060606,0.3085939884185791,,0.8560606060606061,0.5502660931690603,0
0.96,0.1809687465429306,,0.93,0.5300349597203223,0
0.9111111111111112,0.3211995363235473,,0.8777777777777778,0.4988925802879291,0
0.8564102564102564,0.1317998319864273,0.0,0.800854700854701,0.5470355731225296,0
0.6615384615384615,0.0807732716202735,0.0,0.605982905982906,0.5761426978818284,0
0.7416666666666667,0.0810102224349975,0.0,0.6861111111111112,0.5495608256477822,0
1.0,0.4256682097911834,0.0,0.9666666666666668,0.5949275362318841,1
1.0,0.1891319900751114,1.0,0.9666666666666668,0.5567983183980528,1
0.8666666666666667,0.3302562832832336,1.0,0.8333333333333334,0.5791304347826087,0
1.0,0.4085031151771545,1.0,0.9666666666666668,0.5956521739130435,1
0.906060606060606,0.2731682658195495,1.0,0.8560606060606061,0.5793410986814286,0
0.96,0.1182178109884262,0.0,0.93,0.5153736857061665,0
0.9111111111111112,0.2506077885627746,1.0,0.8777777777777778,0.5881987577639752,0
0.8564102564102564,0.1968429535627365,0.0,0.800854700854701,0.5487939504332947,0
0.6615384615384615,0.1632784903049469,0.0,0.605982905982906,0.5424081079818784,0
0.7416666666666667,0.1258238554000854,0.0,0.6861111111111112,0.5036429872495446,0
1.0,0.537504255771637,0.0,0.9666666666666668,0.5845476624165149,1
1.0,0.21947081387043,1.0,0.9666666666666668,0.7879880552796674,1
0.8666666666666667,0.3687822222709656,1.0,0.8333333333333334,0.5275895567698846,0
1.0,0.4967162609100342,1.0,0.9666666666666668,0.5030358227079539,1
0.906060606060606,0.4090861976146698,1.0,0.8560606060606061,0.526045265163411,0
0.96,0.124438963830471,0.0,0.93,0.514964820172149,0
0.9111111111111112,0.3722283244132995,1.0,0.8777777777777778,0.5042501517911354,0
0.8564102564102564,0.0449609085917472,0.0,0.800854700854701,0.4905211535646319,0
0.6615384615384615,0.0992918908596038,0.0,0.605982905982906,0.503724536333232,0
0.7416666666666667,0.0743286460638046,0.0,0.6861111111111112,0.5272288098375054,0
1.0,0.337368905544281,0.0,0.9666666666666668,0.5144927536231884,1
1.0,0.1416736841201782,1.0,0.9666666666666668,0.5342792344285873,1
0.8666666666666667,0.1218115836381912,1.0,0.8333333333333334,0.5639130434782609,0
1.0,0.2793810069561004,1.0,0.9666666666666668,0.4967908902691511,1
0.906060606060606,0.1910009682178497,1.0,0.8560606060606061,0.5079424573427572,0
0.96,0.0378315225243568,0.0,0.93,0.5395201558884423,0
0.9111111111111112,0.2182976901531219,1.0,0.8777777777777778,0.5361124382863514,0
0.8564102564102564,0.026281364262104,,0.800854700854701,0.4977081741787624,0
0.6615384615384615,0.0673503875732421,,0.605982905982906,0.4946817887994358,0
0.7416666666666667,0.0321148857474327,,0.6861111111111112,0.5181860623037093,0
1.0,0.4683021008968353,,0.9666666666666668,0.5112044817927172,1
1.0,0.1580343544483184,,0.9666666666666668,0.540083819787457,1
0.8666666666666667,0.278420478105545,,0.8333333333333334,0.5766946778711485,0
1.0,0.3668136298656463,,0.9666666666666668,0.5474323062558356,1
0.906060606060606,0.3073577880859375,,0.8560606060606061,0.5514222930551531,0
0.96,0.0320137441158294,,0.93,0.5042016806722689,0
0.9111111111111112,0.3257638216018677,,0.8777777777777778,0.5630252100840336,0
0.8564102564102564,0.2214402556419372,0.0,0.800854700854701,0.4492640692640692,0
0.6615384615384615,0.2069891691207885,0.0,0.605982905982906,0.4251282051282052,0
0.7416666666666667,0.1692349314689636,0.0,0.6861111111111112,0.4951851851851852,0
1.0,0.4660937190055847,0.0,0.9666666666666668,0.6033333333333334,1
1.0,0.2089682966470718,1.0,0.9666666666666668,0.5260559796437659,1
0.8666666666666667,0.385489284992218,1.0,0.8333333333333334,0.6000000000000001,0
1.0,0.4556464850902557,1.0,0.9666666666666668,0.4704761904761905,1
0.906060606060606,0.3567404747009277,1.0,0.8560606060606061,0.5877285166940339,0
0.96,0.2478385716676712,0.0,0.93,0.5097385620915033,0
0.9111111111111112,0.3368796706199646,1.0,0.8777777777777778,0.4714285714285715,0
0.8564102564102564,0.1124427616596221,0.0,0.800854700854701,0.5409090909090909,0
0.6615384615384615,0.1449210941791534,0.0,0.605982905982906,0.6031468531468532,0
0.7416666666666667,0.0733382552862167,0.0,0.6861111111111112,0.5156565656565656,0
1.0,0.5215793251991272,0.0,0.9666666666666668,0.5151515151515151,1
1.0,0.2029532939195633,1.0,0.9666666666666668,0.5337554938699977,1
0.8666666666666667,0.3817067146301269,1.0,0.8333333333333334,0.5966864295125165,0
1.0,0.4548383355140686,1.0,0.9666666666666668,0.5712121212121212,1
0.906060606060606,0.3483173847198486,1.0,0.8560606060606061,0.5483281086729362,0
0.96,0.130272701382637,0.0,0.93,0.4751931075460487,0
0.9111111111111112,0.2902627289295196,1.0,0.8777777777777778,0.5768398268398268,0
0.8366666666666667,0.48697429895401,,0.5583333333333333,0.6022259950952651,0
1.0,0.7230385541915894,,0.65,0.7657045840407469,1
1.0,0.3230478763580322,,0.65,0.543010752688172,1
1.0,0.3966991901397705,,0.65,0.7657045840407469,0
0.7822222222222223,0.0878947228193283,,0.4833333333333333,0.5157840262204588,0
0.9538461538461538,0.4729341566562652,,0.6230769230769231,0.5784457478005866,0
0.858095238095238,0.275093138217926,,0.6634920634920635,0.557347670250896,0
1.0,0.5433578491210938,,,0.4594708994708995,1
1.0,0.5259401798248291,,,0.5129914529914529,1
1.0,0.0940921753644943,1.0,0.6298971541279232,0.6691976782663912,1
0.890909090909091,0.3579410314559936,1.0,0.5847082831698216,0.5295362197001542,0
0.5717948717948719,-0.0003373073413968,0.0,0.520200148853995,0.4304189435336976,0
0.8588235294117647,0.2043269276618957,1.0,0.6208370488234742,0.4819192790719969,0
0.9111111111111112,0.3279430270195007,1.0,0.691569690992768,0.483151183970856,0
0.95,0.3098841309547424,1.0,0.5825791302714379,0.6356327510035656,0
1.0,0.3932718336582184,1.0,0.6298971541279232,0.4804189435336976,1
1.0,0.4288361668586731,1.0,0.6298971541279232,0.5164801804146066,1
0.4333333333333333,0.1199825480580329,1.0,0.5068430074199305,0.507326413064118,0
0.8714285714285714,0.3810447454452514,,0.6058542312388465,0.4503993274485078,0
1.0,0.330267071723938,1.0,0.6298971541279232,0.6155171070064688,1
0.890909090909091,0.533373236656189,1.0,0.5847082831698216,0.4271367521367521,0
0.5717948717948719,0.0708391889929771,0.0,0.520200148853995,0.4376068376068375,0
0.8588235294117647,0.4019688069820404,1.0,0.6208370488234742,0.4665092217723797,0
0.9111111111111112,0.3710119128227234,1.0,0.691569690992768,0.4927350427350427,0
0.95,0.4404823780059814,1.0,0.5825791302714379,0.6112725591130906,0
1.0,0.5227370262145996,1.0,0.6298971541279232,0.5205128205128206,1
1.0,0.4846716225147247,1.0,0.6298971541279232,0.3353276353276353,1
0.4333333333333333,0.183896005153656,1.0,0.5068430074199305,0.5198486948486948,0
0.8714285714285714,0.5026342868804932,,0.6058542312388465,0.5076923076923077,0
1.0,0.1808396130800247,1.0,0.6298971541279232,0.6272126961327068,1
0.890909090909091,0.3599331974983215,1.0,0.5847082831698216,0.5379422265498215,0
0.5717948717948719,0.0161305516958236,0.0,0.520200148853995,0.4264416315049226,0
0.8588235294117647,0.2464564591646194,1.0,0.6208370488234742,0.4986261882056842,0
0.9111111111111112,0.3208685219287872,1.0,0.691569690992768,0.5084388185654009,0
0.95,0.33854740858078,1.0,0.5825791302714379,0.6017617669185228,0
