name_metric,paragraph_metric,language_metric,synonym_metric,author_metric,true_label
0.32469135802469135,0.2997390627861023,,0.4469135802469135,0.4066666666666667,0
0.837037037037037,0.4652872085571289,,0.8444444444444446,0.3422222222222222,0
1.0,0.5372159481048584,,0.9111111111111111,0.6187301587301587,1
0.0,0.43460333347320557,,0.39999999999999997,0.4066666666666667,0
0.9666666666666667,0.4667721390724182,,0.9333333333333333,0.5133333333333333,0
0.7833333333333333,0.10832329839468002,,0.6944444444444443,0.4465281978893594,0
1.0,0.5730043053627014,,0.9111111111111111,0.5371647509578544,1
0.0,0.6209291219711304,,0.4333333333333333,0.4114942528735632,0
0.32469135802469135,0.317704439163208,,0.4469135802469135,0.4114942528735632,0
0.837037037037037,0.5138119459152222,,0.8444444444444446,0.4911877394636015,0
1.0,0.6800471544265747,,0.9111111111111111,0.5371647509578544,1
0.0,0.2912002503871918,,0.39999999999999997,0.4114942528735632,0
0.9666666666666667,0.5761741399765015,,0.9333333333333333,0.4281609195402299,0
0.8833333333333334,0.2959635853767395,1.0,0.6615954715219421,0.5957115009746589,0
0.8666666666666667,0.22108277678489685,1.0,0.5978057889822596,0.4952020202020202,0
1.0,0.5123101472854614,1.0,0.6596113445378151,0.48888888888888893,1
1.0,0.12630797922611237,1.0,0.6596113445378151,0.5119658119658119,1
0.9142857142857143,0.45764216780662537,1.0,0.6352007469654528,0.5119658119658119,0
0.5579710144927535,0.3328853249549866,0.0,0.6000374243900458,0.4749999999999999,0
0.4388888888888889,,1.0,0.40469824293353707,0.5194444444444445,0
1.0,0.17917408049106598,1.0,0.6596113445378151,0.5997557997557997,1
0.8333333333333334,0.25083816051483154,1.0,0.49398926237161533,0.5788335847159377,0
0.9857142857142858,0.29636603593826294,1.0,0.9468253968253969,0.6404151404151404,1
1.0,0.38941752910614014,,0.9560744810744811,0.594988344988345,0
1.0,0.49444228410720825,0.47222222222222215,0.9560744810744811,0.0,0
1.0,0.5727372765541077,1.0,0.9560744810744811,0.67008547008547,1
0.3900543900543901,0.001568519277498126,0.0,0.3691177649510982,0.46068376068376066,0
0.9857142857142858,0.5727372765541077,1.0,0.9468253968253969,,1
0.9857142857142858,0.5327894687652588,1.0,0.9468253968253969,0.3846153846153846,0
0.9857142857142858,0.300618052482605,1.0,0.9468253968253969,0.5261183261183261,1
1.0,0.427216112613678,,0.9560744810744811,0.43333333333333335,0
1.0,0.5030262470245361,0.47222222222222215,0.9560744810744811,0.0,0
1.0,0.4109492599964142,1.0,0.9560744810744811,0.501010101010101,1
0.3900543900543901,-0.048960957676172256,0.0,0.3691177649510982,0.4454545454545455,0
0.9857142857142858,0.4109492599964142,1.0,0.9468253968253969,,1
0.9857142857142858,0.49918055534362793,1.0,0.9468253968253969,0.4234848484848485,0
0.9857142857142858,0.3796093463897705,,0.9468253968253969,0.29365079365079366,1
1.0,0.4434335231781006,,0.9560744810744811,0.43088023088023086,0
1.0,0.3482978343963623,,0.9560744810744811,0.0,0
1.0,0.3147991895675659,,0.9560744810744811,0.5439153439153439,1
0.3900543900543901,-0.08748838305473328,,0.3691177649510982,0.4698412698412698,0
0.9857142857142858,0.3147991895675659,,0.9468253968253969,,1
0.9857142857142858,0.44565683603286743,,0.9468253968253969,0.39484126984126977,0
0.9857142857142858,0.22256052494049072,,0.9468253968253969,0.5334975369458128,1
1.0,0.27928683161735535,,0.9560744810744811,0.5466736328805294,0
1.0,0.3182309865951538,,0.9560744810744811,0.0,0
1.0,0.3348619341850281,,0.9560744810744811,0.5205815895471068,1
0.3900543900543901,-0.0949603021144867,,0.3691177649510982,0.45632183908045976,0
0.9857142857142858,0.3348619341850281,,0.9468253968253969,,1
0.9857142857142858,0.36342430114746094,,0.9468253968253969,0.4511494252873563,0
0.9857142857142858,0.17628124356269836,1.0,0.9468253968253969,0.6126984126984126,1
1.0,0.36618655920028687,,0.9560744810744811,0.4601010101010101,0
1.0,0.37742865085601807,0.47222222222222215,0.9560744810744811,0.0,0
1.0,0.30896008014678955,1.0,0.9560744810744811,0.6259259259259259,1
0.3900543900543901,-0.028381435200572014,0.0,0.3691177649510982,0.3444444444444444,0
0.9857142857142858,0.30896008014678955,1.0,0.9468253968253969,,1
0.9857142857142858,0.489291787147522,1.0,0.9468253968253969,0.4611111111111111,0
0.9857142857142858,0.31725430488586426,,0.9468253968253969,0.4746642246642246,1
1.0,0.3677644729614258,,0.9560744810744811,0.5191336441336442,0
1.0,0.3500989079475403,,0.9560744810744811,0.0,0
1.0,0.445863276720047,,0.9560744810744811,0.5313390313390314,1
0.3900543900543901,-0.055005572736263275,,0.3691177649510982,0.46752136752136747,0
0.9857142857142858,0.445863276720047,,0.9468253968253969,,1
0.9857142857142858,0.4346543252468109,,0.9468253968253969,0.4679487179487179,0
0.9857142857142858,0.3159801959991455,,0.9468253968253969,0.38730158730158726,1
1.0,0.5168925523757935,,0.9560744810744811,0.3929292929292929,0
1.0,0.4334172010421753,,0.9560744810744811,0.0,0
1.0,0.39754030108451843,,0.9560744810744811,0.5534391534391535,1
0.3900543900543901,0.06797289848327637,,0.3691177649510982,0.3148148148148148,0
0.9857142857142858,0.39754030108451843,,0.9468253968253969,,1
0.9857142857142858,0.5523940324783325,,0.9468253968253969,0.4453703703703704,0
0.9857142857142858,0.35720986127853394,1.0,0.9468253968253969,0.5417582417582417,1
1.0,0.5142613649368286,,0.9560744810744811,0.5736596736596736,0
1.0,0.5283792614936829,0.47222222222222215,0.9560744810744811,0.0,0
1.0,0.5159159898757935,1.0,0.9560744810744811,0.5646723646723647,1
0.3900543900543901,0.01314444188028574,0.0,0.3691177649510982,0.6128205128205129,0
0.9857142857142858,0.5159159898757935,1.0,0.9468253968253969,,1
0.9857142857142858,0.5927742123603821,1.0,0.9468253968253969,0.5477106227106227,0
0.9857142857142858,0.22603073716163635,1.0,0.9468253968253969,0.5,1
1.0,0.32120901346206665,,0.9560744810744811,0.45815295815295815,0
1.0,0.37470877170562744,0.47222222222222215,0.9560744810744811,0.0,0
1.0,0.365856409072876,1.0,0.9560744810744811,0.5119047619047619,1
0.3900543900543901,-0.005444500595331192,0.0,0.3691177649510982,0.5484126984126984,0
0.9857142857142858,0.365856409072876,1.0,0.9468253968253969,,1
0.9857142857142858,0.4121685028076172,1.0,0.9468253968253969,0.5146825396825397,0
0.9857142857142858,0.11780869960784912,,0.9468253968253969,0.47321428571428575,1
1.0,0.36517876386642456,,0.9560744810744811,0.5377525252525253,0
1.0,0.3034376800060272,,0.9560744810744811,0.0,0
1.0,0.26254063844680786,,0.9560744810744811,0.5076388888888889,1
0.3900543900543901,0.021189935505390167,,0.3691177649510982,0.5506944444444444,0
0.9857142857142858,0.26254063844680786,,0.9468253968253969,,1
0.9857142857142858,0.28069549798965454,,0.9468253968253969,0.5064484126984127,0
1.0,0.6906116604804993,,0.9777777777777777,0.5166666666666666,1
0.5499999999999999,0.15484535694122314,,0.5407407407407407,0.586231884057971,0
0.75,0.3119608759880066,,0.7268518518518517,0.4601851851851852,0
1.0,0.6461812853813171,,0.9777777777777777,0.5166666666666666,1
0.9777777777777777,0.5026156902313232,,1.0,0.5166666666666666,0
1.0,0.6595491170883179,,0.9777777777777777,0.29444444444444445,0
0.4611111111111111,0.49893152713775635,,0.4518518518518519,0.6416666666666667,0
0.7777777777777778,0.07133007794618607,,0.75,0.549404761904762,0
1.0,0.416485995054245,,0.9777777777777777,0.5535564653211712,1
0.5499999999999999,0.2514440417289734,,0.5407407407407407,0.565434833983221,0
0.75,0.26013338565826416,,0.7268518518518517,0.5606227106227106,0
1.0,0.4244855046272278,,0.9777777777777777,0.5535564653211712,1
0.9777777777777777,0.394265353679657,,1.0,0.5535564653211712,0
1.0,0.45739975571632385,,0.9777777777777777,0.521978021978022,0
0.4611111111111111,0.4638756513595581,,0.4518518518518519,0.5313186813186813,0
0.7777777777777778,0.049467671662569046,,0.75,0.6377397112691231,0
0.7374358974358973,0.498188316822052,0.0,0.666031746031746,0.503030303030303,0
1.0,0.3265899419784546,1.0,0.9384615384615383,0.5292929292929293,1
1.0,0.2958047688007355,1.0,0.9384615384615383,0.5292929292929293,1
1.0,0.46345949172973633,0.0,0.9384615384615383,0.6742424242424242,1
0.9076923076923077,0.3580911159515381,1.0,0.96,0.529040404040404,0
0.9538461538461538,0.18892192840576172,1.0,0.98,0.4781144781144781,0
0.75,0.03099580481648445,0.0,0.6916869886566855,0.4357753357753358,0
0.4920634920634921,0.3779790997505188,1.0,0.5036667597273659,0.46581196581196577,0
0.75,0.22559812664985657,0.0,0.6829888966252602,0.4471639471639472,0
1.0,0.4296265244483948,1.0,0.9195866759503122,,1
0.92,0.5112789869308472,1.0,0.8727980661313995,0.47972027972027975,0
0.746031746031746,0.17804144322872162,0.0,0.6637575667878699,0.5351832338133707,0
0.8571428571428571,0.4053612947463989,1.0,0.8286387898828091,0.47008547008547,0
1.0,0.32671403884887695,1.0,0.9195866759503122,0.5384615384615384,1
0.746031746031746,-0.030782777816057205,0.0,0.6832380862683892,0.4418803418803419,0
0.4064327485380117,0.39331236481666565,1.0,0.42700920675402343,0.4696581196581197,0
0.746031746031746,0.12683767080307007,0.0,0.6790737881646972,0.5104395604395604,0
0.75,-0.05630297213792801,0.0,0.6916869886566855,0.5130496078949687,0
0.4920634920634921,0.6303770542144775,1.0,0.5036667597273659,0.45804696449026344,0
0.75,0.11615732312202454,0.0,0.6829888966252602,0.5873725358261441,0
1.0,0.660695493221283,1.0,0.9195866759503122,,1
0.92,0.7280402183532715,1.0,0.8727980661313995,0.512073432934561,0
0.746031746031746,0.100995734333992,0.0,0.6637575667878699,0.6996585300497177,0
0.8571428571428571,0.6726731061935425,1.0,0.8286387898828091,0.49495990836197024,0
1.0,0.30043333768844604,1.0,0.9195866759503122,0.49495990836197024,1
0.746031746031746,0.015228256583213806,0.0,0.6832380862683892,0.502348224513173,0
0.4064327485380117,0.6108639240264893,1.0,0.42700920675402343,0.47880870561282934,0
0.746031746031746,0.13102513551712036,0.0,0.6790737881646972,0.5864463311097635,0
0.75,-0.05255555361509323,0.0,0.6916869886566855,0.5381043256997455,0
0.4920634920634921,0.4768841862678528,1.0,0.5036667597273659,0.551478525715167,0
0.75,0.1210416629910469,0.0,0.6829888966252602,0.5210833650970251,0
1.0,0.6523752212524414,1.0,0.9195866759503122,,1
0.92,0.5821821093559265,1.0,0.8727980661313995,0.5221489706222531,0
0.746031746031746,0.06027999520301819,0.0,0.6637575667878699,0.5157590193888382,0
0.8571428571428571,0.6150593757629395,1.0,0.8286387898828091,0.5574639525021204,0
1.0,0.3033190965652466,1.0,0.9195866759503122,0.5019083969465649,1
0.746031746031746,0.09826291352510452,0.0,0.6832380862683892,0.5060402277959529,0
0.4064327485380117,0.5120077133178711,1.0,0.42700920675402343,0.5211754954121366,0
0.746031746031746,0.19557198882102966,0.0,0.6790737881646972,0.5210559796437658,0
0.75,-0.0806577056646347,0.0,0.6916869886566855,0.4954450161997332,0
0.4920634920634921,0.31721431016921997,1.0,0.5036667597273659,0.4917889587700908,0
0.75,0.10983932763338089,0.0,0.6829888966252602,0.5857657367091329,0
1.0,0.37264764308929443,1.0,0.9195866759503122,,1
0.92,0.283988356590271,1.0,0.8727980661313995,0.5711200050822692,0
0.746031746031746,0.06545638293027878,0.0,0.6637575667878699,0.6662760977571006,0
0.8571428571428571,0.3381081819534302,1.0,0.8286387898828091,0.5092243186582809,0
1.0,0.0988166406750679,1.0,0.9195866759503122,0.49737945492662466,1
0.746031746031746,0.06696143746376038,0.0,0.6832380862683892,0.5088050314465409,0
0.4064327485380117,0.26291534304618835,1.0,0.42700920675402343,0.48087002096436054,0
0.746031746031746,0.10666494071483612,0.0,0.6790737881646972,0.6834443211246762,0
0.75,0.01760552078485489,0.0,0.6916869886566855,0.5050682261208577,0
0.4920634920634921,0.3916561007499695,1.0,0.5036667597273659,0.5511695906432749,0
0.75,0.26682719588279724,0.0,0.6829888966252602,0.567371420002999,0
1.0,0.5277535915374756,1.0,0.9195866759503122,,1
0.92,0.4856690764427185,1.0,0.8727980661313995,0.5883395357079567,0
0.746031746031746,0.15758267045021057,0.0,0.6637575667878699,0.6156448391703263,0
0.8571428571428571,0.4161291718482971,1.0,0.8286387898828091,0.5672514619883041,0
1.0,0.33502185344696045,1.0,0.9195866759503122,0.5116959064327485,1
0.746031746031746,0.05991629138588905,0.0,0.6832380862683892,0.5449992502624081,0
0.4064327485380117,0.39155900478363037,1.0,0.42700920675402343,0.5233918128654971,0
0.746031746031746,0.20827946066856384,0.0,0.6790737881646972,0.6029727095516569,0
0.75,0.06176873296499252,0.0,0.6916869886566855,0.4918220668220668,0
0.4920634920634921,0.4560850262641907,1.0,0.5036667597273659,0.5098290598290598,0
0.75,0.2120187133550644,0.0,0.6829888966252602,0.49786324786324787,0
1.0,0.6254397630691528,1.0,0.9195866759503122,,1
0.92,0.5178744792938232,1.0,0.8727980661313995,0.4885335252982312,0
0.746031746031746,0.13894598186016083,0.0,0.6637575667878699,0.6301007832190241,0
0.8571428571428571,0.5572975873947144,1.0,0.8286387898828091,0.5747863247863249,0
1.0,0.3120853304862976,1.0,0.9195866759503122,0.40170940170940167,1
0.746031746031746,0.03310224413871765,0.0,0.6832380862683892,0.45427350427350427,0
0.4064327485380117,0.5002941489219666,1.0,0.42700920675402343,0.4764957264957265,0
0.746031746031746,0.19139501452445984,0.0,0.6790737881646972,0.5625874125874125,0
0.75,-0.06034111976623535,0.0,0.6916869886566855,0.5123931623931625,0
0.4920634920634921,0.5935533046722412,1.0,0.5036667597273659,0.5343822843822844,0
0.75,0.14778146147727966,0.0,0.6829888966252602,0.5128205128205128,0
1.0,0.5450602769851685,1.0,0.9195866759503122,,1
0.92,0.5810009837150574,1.0,0.8727980661313995,0.43201243201243206,0
0.746031746031746,0.04011135548353195,0.0,0.6637575667878699,0.6353190492916521,0
0.8571428571428571,0.7310196757316589,1.0,0.8286387898828091,0.49914529914529915,0
1.0,0.20199713110923767,1.0,0.9195866759503122,0.40598290598290604,1
0.746031746031746,0.030142532661557198,0.0,0.6832380862683892,0.5123931623931625,0
0.4064327485380117,0.5041123628616333,1.0,0.42700920675402343,0.5205128205128206,0
0.746031746031746,0.16905298829078674,0.0,0.6790737881646972,0.5315628815628816,0
0.75,-0.010110205039381981,,0.6916869886566855,0.5047906342023989,0
0.4920634920634921,0.2541406750679016,,0.5036667597273659,0.5057889822595705,0
0.75,0.049063343554735184,,0.6829888966252602,0.5201285642462112,0
1.0,0.3637584447860718,,0.9195866759503122,,1
0.92,0.3933238983154297,,0.8727980661313995,0.5757193786605551,0
0.746031746031746,0.03843235224485397,,0.6637575667878699,0.6395701895428962,0
0.8571428571428571,0.3991697132587433,,0.8286387898828091,0.5584500466853408,0
1.0,0.17134989798069,,0.9195866759503122,0.4834267040149393,1
0.746031746031746,0.01323549821972847,,0.6832380862683892,0.4947245564892624,0
0.4064327485380117,0.30158063769340515,,0.42700920675402343,0.5484890926067396,0
0.746031746031746,0.026148337870836258,,0.6790737881646972,0.5767662620603797,0
0.75,-0.02826765924692154,0.0,0.6916869886566855,0.5722222222222223,0
0.4920634920634921,0.441424697637558,1.0,0.5036667597273659,0.4976851851851852,0
0.75,0.10598096251487732,0.0,0.6829888966252602,0.544709215904868,0
1.0,0.4616321921348572,1.0,0.9195866759503122,,1
0.92,0.5428228974342346,1.0,0.8727980661313995,0.4998196248196248,0
0.746031746031746,0.06947014480829239,0.0,0.6637575667878699,0.6060743963141223,0
0.8571428571428571,0.5702525973320007,1.0,0.8286387898828091,0.5125000000000001,0
1.0,0.303726464509964,1.0,0.9195866759503122,0.5,1
0.746031746031746,-0.01910283789038658,0.0,0.6832380862683892,0.44768518518518513,0
0.4064327485380117,0.42347705364227295,1.0,0.42700920675402343,0.43353174603174605,0
0.746031746031746,0.12824779748916626,0.0,0.6790737881646972,0.5819444444444445,0
0.75,-0.09672366827726364,0.0,0.6916869886566855,0.5169934640522876,0
0.4920634920634921,0.45344531536102295,1.0,0.5036667597273659,0.5484890926067396,0
0.75,0.12172012031078339,0.0,0.6829888966252602,0.5515549809667456,0
1.0,0.5747466087341309,1.0,0.9195866759503122,,1
0.92,0.6162278056144714,1.0,0.8727980661313995,0.5757193786605551,0
0.746031746031746,0.09109151363372803,0.0,0.6637575667878699,0.6727156206993122,0
0.8571428571428571,0.5173986554145813,1.0,0.8286387898828091,0.5168067226890757,0
1.0,0.2810322642326355,1.0,0.9195866759503122,0.5584500466853408,1
0.746031746031746,-0.01969497837126255,0.0,0.6832380862683892,0.5531279178338001,0
0.4064327485380117,0.5111859440803528,1.0,0.42700920675402343,0.5484890926067396,0
0.746031746031746,0.1092730313539505,0.0,0.6790737881646972,0.5706582633053222,0
0.7777777777777777,0.1762165129184723,,0.8222222222222223,0.6721282996527677,0
1.0,0.4650777578353882,,0.9444444444444445,0.5344076655052264,1
0.3383838383838384,0.40421348810195923,,0.3606060606060606,0.5023832297146501,0
0.888888888888889,0.05192558839917183,,0.9444444444444445,0.5704026325977546,0
1.0,0.1301596760749817,,0.9444444444444445,0.5579268292682927,0
0.9714285714285714,0.23212067782878876,,0.9047619047619048,0.5551038843721771,0
0.888888888888889,0.15310439467430115,,0.9555555555555556,0.5045489740611692,0
1.0,0.4353466331958771,,0.9444444444444445,0.5914634146341463,1
0.9714285714285714,0.5165138840675354,,0.9047619047619048,0.5265269960391912,0
1.0,0.439239501953125,,0.9444444444444445,0.5034778681120144,1
0.5472222222222222,0.18673217296600342,0.0,0.5247474747474747,0.5942414879437781,0
0.7833333333333333,0.07688574492931366,0.0,0.6126262626262626,0.711520844650294,0
0.7833333333333333,-0.05327918753027916,0.0,0.6513257575757575,0.532386115193948,0
0.8769230769230769,0.3542664051055908,0.0,0.7535547785547785,0.5221623160554458,0
0.517948717948718,0.5033832788467407,,0.5426621989121989,0.5268447837150128,0
0.7666666666666666,0.046801067888736725,0.0,0.665256734006734,0.47910361144591757,0
1.0,0.5060469508171082,0.0,0.790959595959596,,1
0.9666666666666667,0.5540604591369629,0.0,0.831679292929293,0.4810008481764207,0
0.890909090909091,0.44405508041381836,0.0,0.7797664141414142,0.5322855859901212,0
1.0,0.5876041650772095,0.0,0.790959595959596,0.46764812795347144,1
0.7833333333333333,-0.02128644846379757,0.0,0.6126262626262626,0.5355779716466739,0
1.0,0.5876041650772095,0.0,0.790959595959596,0.46764812795347144,0
0.5472222222222222,0.1320287436246872,0.0,0.5247474747474747,0.6064327485380118,0
0.7833333333333333,0.17469361424446106,0.0,0.6126262626262626,0.7283933352457449,0
0.7833333333333333,0.09805961698293686,0.0,0.6513257575757575,0.536680469289165,0
0.8769230769230769,0.07378843426704407,1.0,0.7535547785547785,0.5290931290931291,0
0.517948717948718,0.39363327622413635,,0.5426621989121989,0.5293650793650794,0
0.7666666666666666,0.12668457627296448,0.0,0.665256734006734,0.5679001425131456,0
1.0,0.1659546047449112,1.0,0.790959595959596,,1
0.9666666666666667,0.3502799868583679,1.0,0.831679292929293,0.5096459096459096,0
0.890909090909091,0.38365107774734497,1.0,0.7797664141414142,0.5195144724556489,0
1.0,0.37920576333999634,1.0,0.790959595959596,0.47142857142857136,1
0.7833333333333333,-0.002024361863732338,0.0,0.6126262626262626,0.5808661145617667,0
1.0,0.37920576333999634,1.0,0.790959595959596,0.47142857142857136,0
0.5472222222222222,0.2972923517227173,0.0,0.5247474747474747,0.6044973544973544,0
0.7833333333333333,0.14902228116989136,0.0,0.6126262626262626,0.7162698412698413,0
0.7833333333333333,0.0016717016696929932,0.0,0.6513257575757575,0.543741600377756,0
0.8769230769230769,0.3643836975097656,1.0,0.7535547785547785,0.4516687016687017,0
0.517948717948718,0.5887144207954407,,0.5426621989121989,0.5325396825396825,0
0.7666666666666666,0.08769726753234863,0.0,0.665256734006734,0.5316938178780284,0
1.0,0.35231587290763855,1.0,0.790959595959596,,1
0.9666666666666667,0.6182982921600342,1.0,0.831679292929293,0.5199633699633699,0
0.890909090909091,0.7024902701377869,1.0,0.7797664141414142,0.5116174674998204,0
1.0,0.6090441346168518,1.0,0.790959595959596,0.5317460317460317,1
0.7833333333333333,-0.022184230387210846,0.0,0.6126262626262626,0.5738095238095239,0
1.0,0.6090441346168518,1.0,0.790959595959596,0.5317460317460317,0
0.5472222222222222,0.06250554323196411,0.0,0.5247474747474747,0.5839500214500214,0
0.7833333333333333,0.08093499392271042,0.0,0.6126262626262626,0.7075066137566136,0
0.7833333333333333,-0.07339542359113693,0.0,0.6513257575757575,0.5661349520045172,0
0.8769230769230769,0.31401118636131287,1.0,0.7535547785547785,0.4966075591075591,0
0.517948717948718,0.5656839609146118,,0.5426621989121989,0.5285714285714286,0
0.7666666666666666,0.025519557297229767,0.0,0.665256734006734,0.5360275689223057,0
1.0,0.3757321834564209,1.0,0.790959595959596,,1
0.9666666666666667,0.6375539302825928,1.0,0.831679292929293,0.5327075702075702,0
0.890909090909091,0.54205322265625,1.0,0.7797664141414142,0.5387605042016806,0
1.0,0.564497709274292,1.0,0.790959595959596,0.5257936507936508,1
0.7833333333333333,0.04908272251486778,0.0,0.6126262626262626,0.6052881297446515,0
1.0,0.564497709274292,1.0,0.790959595959596,0.5257936507936508,0
0.5472222222222222,0.10629705339670181,0.0,0.5247474747474747,0.5174603174603174,0
0.7833333333333333,0.1225905790925026,0.0,0.6126262626262626,0.6302910052910052,0
0.7833333333333333,-0.03697187453508377,0.0,0.6513257575757575,0.5260984587071543,0
0.8769230769230769,0.3020208775997162,1.0,0.7535547785547785,0.43462555962555965,0
0.517948717948718,0.488727867603302,,0.5426621989121989,0.6132275132275132,0
0.7666666666666666,0.07877722382545471,0.0,0.665256734006734,0.4419488893173103,0
1.0,0.24772551655769348,1.0,0.790959595959596,,1
0.9666666666666667,0.46714386343955994,1.0,0.831679292929293,0.4928571428571429,0
0.890909090909091,0.47074949741363525,1.0,0.7797664141414142,0.461484593837535,0
1.0,0.4853913187980652,1.0,0.790959595959596,0.5238095238095237,1
0.7833333333333333,-0.042862556874752045,0.0,0.6126262626262626,0.4520502645502645,0
1.0,0.4853913187980652,1.0,0.790959595959596,0.5238095238095237,0
0.5472222222222222,0.10284268110990524,,0.5247474747474747,0.5829634500520576,0
0.7833333333333333,0.03141173720359802,,0.6126262626262626,0.6794432273071513,0
0.7833333333333333,0.010783839970827103,,0.6513257575757575,0.5834316114998558,0
0.8769230769230769,0.3369869291782379,,0.7535547785547785,0.46527101590392733,0
0.517948717948718,0.45966747403144836,,0.5426621989121989,0.5544303797468354,0
0.7666666666666666,-0.027492500841617584,,0.665256734006734,0.5357123029091716,0
1.0,0.3698171377182007,,0.790959595959596,,1
0.9666666666666667,0.45582252740859985,,0.831679292929293,0.5488694146921995,0
0.890909090909091,0.5074064135551453,,0.7797664141414142,0.5478672481650889,0
1.0,0.527559757232666,,0.790959595959596,0.6962025316455697,1
0.7833333333333333,0.006522536277770996,,0.6126262626262626,0.5370401214005478,0
1.0,0.527559757232666,,0.790959595959596,0.6962025316455697,0
0.5472222222222222,0.11315028369426727,0.0,0.5247474747474747,0.5926454404715275,0
0.7833333333333333,0.10716104507446289,0.0,0.6126262626262626,0.574436936936937,0
0.7833333333333333,-0.06477195024490356,0.0,0.6513257575757575,0.5635282021151586,0
0.8769230769230769,0.31517091393470764,1.0,0.7535547785547785,0.48064548064548057,0
0.517948717948718,0.579300045967102,,0.5426621989121989,0.31801801801801804,0
0.7666666666666666,-0.018444132059812546,0.0,0.665256734006734,0.46552868658131813,0
1.0,0.38440170884132385,1.0,0.790959595959596,,1
0.9666666666666667,0.6546381115913391,1.0,0.831679292929293,0.4998498498498498,0
0.890909090909091,0.5670895576477051,1.0,0.7797664141414142,0.48616852146263917,0
1.0,0.6568631529808044,1.0,0.790959595959596,0.4765122265122265,1
0.7833333333333333,-0.018470678478479385,0.0,0.6126262626262626,0.5434684684684684,0
1.0,0.6568631529808044,1.0,0.790959595959596,0.4765122265122265,0
0.5472222222222222,0.09398216754198074,0.0,0.5247474747474747,0.5832004397023985,0
0.7833333333333333,0.1522594690322876,0.0,0.6126262626262626,0.6301790189305428,0
0.7833333333333333,0.05580423027276993,0.0,0.6513257575757575,0.5077307201321619,0
0.8769230769230769,0.34771180152893066,1.0,0.7535547785547785,0.47368141357778665,0
0.517948717948718,0.4699443578720093,,0.5426621989121989,0.5419689119170985,0
0.7666666666666666,0.1183050274848938,0.0,0.665256734006734,0.5166689391873466,0
1.0,0.2409527450799942,1.0,0.790959595959596,,1
0.9666666666666667,0.48553192615509033,1.0,0.831679292929293,0.4452608991469094,0
0.890909090909091,0.49686428904533386,1.0,0.7797664141414142,0.5288593416641268,0
1.0,0.41409796476364136,1.0,0.790959595959596,0.5358993338267949,1
0.7833333333333333,0.041227467358112335,0.0,0.6126262626262626,0.5253702831423038,0
1.0,0.41409796476364136,1.0,0.790959595959596,0.5358993338267949,0
