name_metric,paragraph_metric,language_metric,synonym_metric,author_metric,true_label
0.4372685185185185,0.1848877966403961,0.0,0.4899823343079922,0.4418202764976959,0
0.888888888888889,0.2503517568111419,1.0,0.7906102060707324,0.561290322580645,0
0.9636363636363636,0.4620202779769897,1.0,0.8863946482367535,0.4643415127286094,0
1.0,0.533935546875,,0.9375730994152048,0.5483963344788086,1
0.4074074074074074,0.0106052160263061,,0.5376827485380117,0.6464135711558393,0
0.6944444444444443,-0.0141592249274253,,0.7123172514619882,0.5130496078949687,0
1.0,0.2953595519065857,,0.9375730994152048,0.4468822510059624,0
1.0,0.5061966180801392,,0.9375730994152048,0.5936426116838488,0
0.4372685185185185,0.0263962298631668,,0.4899823343079922,0.4391261659302896,0
0.888888888888889,0.1873761117458343,,0.7906102060707324,0.5295636780172862,0
0.9636363636363636,0.2739414572715759,,0.8863946482367535,0.5319731814577175,0
1.0,0.4679816961288452,,0.9375730994152048,0.5345238095238095,1
0.4074074074074074,0.1611121892929077,,0.5376827485380117,0.5186274509803922,0
0.6944444444444443,0.0955924466252327,,0.7123172514619882,0.4923280423280423,0
1.0,0.1800462305545807,,0.9375730994152048,0.467032967032967,0
1.0,0.4113337993621826,,0.9375730994152048,0.5238095238095238,0
0.4372685185185185,0.1196193471550941,,0.4899823343079922,0.4365079365079364,0
0.888888888888889,0.2014231383800506,,0.7906102060707324,0.5599136730715678,0
0.9636363636363636,0.2853443324565887,,0.8863946482367535,0.5754578754578755,0
1.0,0.4610653221607208,,0.9375730994152048,0.5345238095238095,1
0.4074074074074074,0.0372215509414672,,0.5376827485380117,0.5186274509803922,0
0.6944444444444443,-0.0308887083083391,,0.7123172514619882,0.4923280423280423,0
1.0,0.2702892422676086,,0.9375730994152048,0.467032967032967,0
1.0,0.4497883319854736,,0.9375730994152048,0.5238095238095238,0
0.4372685185185185,0.1309946179389953,,0.4899823343079922,0.4365079365079364,0
0.888888888888889,0.1498392820358276,,0.7906102060707324,0.5599136730715678,0
0.9636363636363636,0.2760564386844635,,0.8863946482367535,0.5754578754578755,0
0.9222222222222224,0.341624766588211,1.0,0.8489814814814814,0.5765664160401003,0
0.95,0.2270305752754211,1.0,0.9069444444444446,0.6327392555462731,0
1.0,0.1123091876506805,0.775,0.9416666666666668,0.4905318852687273,0
1.0,0.3842260241508484,1.0,0.9416666666666668,0.4543859649122807,1
0.9333333333333332,0.1328109800815582,0.0,0.8930555555555555,0.5236842105263158,0
1.0,0.5974595546722412,1.0,0.9416666666666668,0.6599784902870202,1
1.0,0.4311385154724121,1.0,0.9416666666666668,0.5350877192982456,1
0.92,-0.1410945057868957,0.0,0.8766666666666667,0.4175438596491228,0
1.0,0.0662838667631149,0.0,0.9416666666666668,0.5403894351262771,0
0.95,0.3534373641014099,1.0,0.9069444444444446,0.5322287199480181,0
0.9222222222222224,0.3386370539665222,,0.8489814814814814,0.5765664160401003,0
0.95,0.1875255703926086,,0.9069444444444446,0.6327392555462731,0
1.0,0.191349446773529,,0.9416666666666668,0.4905318852687273,0
1.0,0.2876363396644592,,0.9416666666666668,0.4543859649122807,1
0.9333333333333332,0.2202991396188736,,0.8930555555555555,0.5236842105263158,0
1.0,0.6519472599029541,,0.9416666666666668,0.6599784902870202,1
1.0,0.5041825175285339,,0.9416666666666668,0.5350877192982456,1
0.92,-0.1041697785258293,,0.8766666666666667,0.4175438596491228,0
1.0,0.0462910793721675,,0.9416666666666668,0.5403894351262771,0
0.95,0.2154993861913681,,0.9069444444444446,0.5322287199480181,0
0.9222222222222224,0.2835640907287597,,0.8489814814814814,0.5765664160401003,0
0.95,0.2791812419891357,,0.9069444444444446,0.6327392555462731,0
1.0,0.1147651970386505,,0.9416666666666668,0.4905318852687273,0
1.0,0.4760006666183471,,0.9416666666666668,0.4543859649122807,1
0.9333333333333332,0.2613111734390259,,0.8930555555555555,0.5236842105263158,0
1.0,0.2407133728265762,,0.9416666666666668,0.6599784902870202,1
1.0,0.3926490545272827,,0.9416666666666668,0.5350877192982456,1
0.92,-0.0735718011856079,,0.8766666666666667,0.4175438596491228,0
1.0,0.0985896438360214,,0.9416666666666668,0.5403894351262771,0
0.95,0.3045831322669983,,0.9069444444444446,0.5322287199480181,0
0.9222222222222224,0.4959346055984497,1.0,0.8489814814814814,0.4735609308022044,0
0.95,0.3861687183380127,1.0,0.9069444444444446,0.4919144496609285,0
1.0,0.093471273779869,0.775,0.9416666666666668,0.445226917057903,0
1.0,0.4103313684463501,1.0,0.9416666666666668,0.4566733735747819,1
0.9333333333333332,0.1317769438028335,0.0,0.8930555555555555,0.4469483568075117,0
1.0,0.2847009599208832,1.0,0.9416666666666668,0.5365039417977737,1
1.0,0.4125970602035522,1.0,0.9416666666666668,0.4863067292644756,1
0.92,-0.0363386049866676,0.0,0.8766666666666667,0.5354460093896715,0
1.0,0.048382069915533,0.0,0.9416666666666668,0.5033586132177682,0
0.95,0.4041536450386047,1.0,0.9069444444444446,0.4290433961795464,0
0.9222222222222224,0.3495466113090515,1.0,0.8489814814814814,0.5061455360782715,0
0.95,0.2703117430210113,1.0,0.9069444444444446,0.5193445164147705,0
1.0,0.1645392179489135,0.775,0.9416666666666668,0.5285459226042185,0
1.0,0.4536764323711395,1.0,0.9416666666666668,0.5149476831091181,1
0.9333333333333332,0.1215323582291603,0.0,0.8930555555555555,0.5380497207143419,0
1.0,0.5123811364173889,1.0,0.9416666666666668,0.5841175344422599,1
1.0,0.4729646742343902,1.0,0.9416666666666668,0.5059790732436472,1
0.92,-0.0638372525572776,0.0,0.8766666666666667,0.5226457399103139,0
1.0,0.1118922233581543,0.0,0.9416666666666668,0.5322525008623663,0
0.95,0.4211267232894897,1.0,0.9069444444444446,0.5067360855363715,0
0.7814285714285714,0.1111661195755004,,0.7040789167421855,0.5568075117370892,0
0.7555555555555555,0.1506918966770172,,0.6762842409390104,0.5487619948805668,0
1.0,0.394046276807785,,0.9453398917871144,0.4521126760563381,0
1.0,0.3650225102901459,,0.9453398917871144,0.5193751011818034,1
1.0,0.3807676136493683,,0.9453398917871144,0.5927230046948356,1
0.7371428571428572,0.053143735975027,,0.656284785467857,0.5131953336178688,0
0.9333333333333332,,,0.9182406303447253,0.4521126760563381,0
1.0,0.3486734330654144,,0.9453398917871144,0.5878604963112005,1
0.8294117647058824,0.5626821517944336,,0.6933677246991402,0.4661673746180788,0
0.9428571428571428,0.3968145549297333,,0.9121572450110916,0.5531132925499124,0
0.7814285714285714,0.0422315597534179,,0.7040789167421855,0.5030701754385966,0
0.7555555555555555,0.0163286104798316,,0.6762842409390104,0.5155990752073983,0
1.0,0.2355197072029113,,0.9453398917871144,0.6017543859649123,0
1.0,0.3176055252552032,,0.9453398917871144,0.489666695474318,1
1.0,0.3759112358093261,,0.9453398917871144,0.4827485380116958,1
0.7371428571428572,0.0720285773277282,,0.656284785467857,0.5259702286018075,0
0.9333333333333332,,,0.9182406303447253,0.6017543859649123,0
1.0,0.3137714266777038,,0.9453398917871144,0.5223057644110276,1
0.8294117647058824,0.4155305624008178,,0.6933677246991402,0.5326998050682261,0
0.9428571428571428,0.4261506795883178,,0.9121572450110916,0.4788277511961722,0
0.7814285714285714,0.1724328249692917,,0.7040789167421855,0.5128205128205129,0
0.7555555555555555,0.2636010348796844,,0.6762842409390104,0.5011495395216325,0
1.0,0.5398176312446594,,0.9453398917871144,0.4967236467236467,0
1.0,0.3552024364471435,,0.9453398917871144,0.5363079449286347,1
1.0,0.4723711311817169,,0.9453398917871144,0.5051282051282051,1
0.7371428571428572,0.0893405154347419,,0.656284785467857,0.5431623931623931,0
0.9333333333333332,,,0.9182406303447253,0.4967236467236467,0
1.0,0.3316556811332702,,0.9453398917871144,0.5327838827838828,1
0.8294117647058824,0.5613905191421509,,0.6933677246991402,0.5300569800569801,0
0.9428571428571428,0.4467091858386993,,0.9121572450110916,0.5158508158508158,0
0.7814285714285714,0.1410014331340789,,0.7040789167421855,0.5077881619937695,0
0.7555555555555555,0.0490463823080062,,0.6762842409390104,0.5121865926582293,0
1.0,0.1234017983078956,,0.9453398917871144,0.4921945309795777,0
1.0,0.1618250012397766,,0.9453398917871144,0.504212371142224,1
1.0,0.1614654660224914,,0.9453398917871144,0.5031152647975078,1
0.7371428571428572,0.1552375704050064,,0.656284785467857,0.5371235721703012,0
0.9333333333333332,,,0.9182406303447253,0.4921945309795777,0
1.0,0.1451706886291504,,0.9453398917871144,0.5292612372051625,1
0.8294117647058824,0.1261192113161087,,0.6933677246991402,0.4551871631310883,0
0.9428571428571428,0.2223964929580688,,0.9121572450110916,0.5441517983574058,0
0.7814285714285714,0.055772878229618,1.0,0.7040789167421855,0.5151515151515151,0
0.7555555555555555,0.2087678462266922,1.0,0.6762842409390104,0.5230624916671428,0
1.0,0.3005318343639374,0.775,0.9453398917871144,0.4988215488215488,0
1.0,0.2810276746749878,1.0,0.9453398917871144,0.5428347514554411,1
1.0,0.4285432994365692,1.0,0.9453398917871144,0.5893939393939394,1
0.7371428571428572,0.0476300865411758,1.0,0.656284785467857,0.5459595959595959,0
0.9333333333333332,,0.0,0.9182406303447253,0.4988215488215488,0
1.0,0.2519365549087524,1.0,0.9453398917871144,0.5344155844155843,1
0.8294117647058824,0.3830547332763672,0.0,0.6933677246991402,0.5167508417508417,0
0.9428571428571428,0.4176252782344818,1.0,0.9121572450110916,0.5181818181818182,0
0.8205128205128206,0.5024982690811157,0.0,0.7875457875457874,0.504189710072063,0
0.8888888888888888,0.0468729510903358,0.0,0.2804232804232804,0.5337285106597196,0
1.0,0.3398746848106384,0.7999999999999999,0.9470899470899472,0.4183006535947712,0
0.9166666666666666,0.338409960269928,0.0,0.873015873015873,0.4436274509803921,0
1.0,0.5344211459159851,0.7999999999999999,0.9470899470899472,0.4183006535947712,0
0.9714285714285714,-0.006316315382719,0.7999999999999999,0.9047619047619048,0.4005347593582888,0
0.888888888888889,0.4414456188678741,0.0,0.9126984126984128,0.5872591460826756,0
0.9714285714285714,0.4225040972232818,0.0,0.9047619047619048,0.5016339869281046,0
1.0,0.411056637763977,0.0,0.9470899470899472,0.4796918767507003,0
0.4191919191919191,0.3340091705322265,0.0,0.5639249639249639,0.6345481670929242,0
1.0,0.6088131070137024,1.0,0.9470899470899472,0.5988562091503269,1
0.8186274509803922,0.2142653912305832,0.6875,0.7892238480473776,0.5592592592592592,0
0.9523809523809524,0.5057503581047058,0.0,0.9208452611813956,0.5375514403292181,0
1.0,0.4816944301128387,0.0,0.975540472599296,0.497562519784742,0
1.0,0.3461247086524963,0.0,0.975540472599296,0.5326278659611993,0
0.92,0.3116695880889892,0.0,0.8772067148537737,0.48559670781893,0
0.9411764705882352,0.4564781785011291,1.0,0.930489118724413,0.5441825664047886,0
0.8371212121212122,0.1720997989177703,1.0,0.8013511542923307,0.5026640675763483,0
1.0,0.4874743223190307,1.0,0.975540472599296,0.4633744855967078,1
0.8474747474747475,0.2062940895557403,1.0,0.8230176794882677,0.5771604938271605,0
1.0,0.5486464500427246,1.0,0.975540472599296,0.5997942386831275,1
0.8190235690235691,0.3607613444328308,1.0,0.7849734687969983,0.6165889356646486,0
0.8186274509803922,0.2597494721412658,,0.7892238480473776,0.4654761904761904,0
0.9523809523809524,0.4331793785095215,,0.9208452611813956,0.5284391534391534,0
1.0,0.5353988409042358,,0.975540472599296,0.5269105894105893,0
1.0,0.4256257712841034,,0.975540472599296,0.5257936507936508,0
0.92,0.3371837735176086,,0.8772067148537737,0.5075396825396825,0
0.9411764705882352,0.4937208294868469,,0.930489118724413,0.5327922077922077,0
0.8371212121212122,0.2022881805896759,,0.8013511542923307,0.5015664160401002,0
1.0,0.5201355814933777,,0.975540472599296,0.5196067821067821,1
0.8474747474747475,0.1419065594673156,,0.8230176794882677,0.550414862914863,0
1.0,0.584973931312561,,0.975540472599296,0.5952380952380952,1
0.8190235690235691,0.3727706670761108,,0.7849734687969983,0.6659057920119867,0
0.8186274509803922,0.4000885486602783,0.6875,0.7892238480473776,0.522668762161353,0
0.9523809523809524,0.4565763771533966,0.0,0.9208452611813956,0.4833191970596551,0
1.0,0.5141777992248535,0.0,0.975540472599296,0.5715404188686631,0
1.0,0.389241874217987,0.0,0.975540472599296,0.5416212286441294,0
0.92,0.3748078346252441,0.0,0.8772067148537737,0.5583121289228159,0
0.9411764705882352,0.3678874969482422,1.0,0.930489118724413,0.5431413370344668,0
0.8371212121212122,0.1964612007141113,1.0,0.8013511542923307,0.5652947041054714,0
1.0,0.4478030800819397,1.0,0.975540472599296,0.5014549487831931,1
0.8474747474747475,0.281776487827301,1.0,0.8230176794882677,0.515363559256689,0
1.0,0.4232470691204071,1.0,0.975540472599296,0.510178117048346,1
0.8190235690235691,0.2307582199573516,1.0,0.7849734687969983,0.6607364288274136,0
0.8186274509803922,0.2855853736400604,0.6875,0.7892238480473776,0.5043478260869566,0
0.9523809523809524,0.40463387966156,0.0,0.9208452611813956,0.4919484702093397,0
1.0,0.4577788114547729,0.0,0.975540472599296,0.5456150130063174,0
1.0,0.3295356631278991,0.0,0.975540472599296,0.474120082815735,0
0.92,0.3354731202125549,0.0,0.8772067148537737,0.5575318401405358,0
0.9411764705882352,0.3345577716827392,1.0,0.930489118724413,0.5550065876152833,0
0.8371212121212122,0.1960780173540115,1.0,0.8013511542923307,0.5363104051689326,0
1.0,0.3738004565238952,1.0,0.975540472599296,0.5411185432924563,1
0.8474747474747475,0.2896226048469543,1.0,0.8230176794882677,0.4677938808373591,0
1.0,0.4218131601810455,1.0,0.975540472599296,0.5978260869565217,1
0.8190235690235691,0.1430017650127411,1.0,0.7849734687969983,0.6206084033513188,0
0.8186274509803922,0.2779228687286377,0.6875,0.7892238480473776,0.5204225352112676,0
0.9523809523809524,0.267179012298584,0.0,0.9208452611813956,0.4825992995007079,0
1.0,0.3720576763153076,0.0,0.975540472599296,0.5033586132177682,0
1.0,0.2835068106651306,0.0,0.975540472599296,0.461569416498994,0
0.92,0.2920470535755157,0.0,0.8772067148537737,0.5390169298620002,0
0.9411764705882352,0.3552929759025574,1.0,0.930489118724413,0.4883162612035852,0
0.8371212121212122,0.153521180152893,1.0,0.8013511542923307,0.5433191252779836,0
1.0,0.3306139707565307,1.0,0.975540472599296,0.5452269170579029,1
0.8474747474747475,0.1804631650447845,1.0,0.8230176794882677,0.4774387063119458,0
1.0,0.4589614570140838,1.0,0.975540472599296,0.602112676056338,1
0.8190235690235691,0.1451860219240188,1.0,0.7849734687969983,0.5974536515974286,0
0.9142857142857144,0.1138769686222076,0.775,0.7505555555555556,0.5409731113956465,0
0.8666666666666667,0.337391048669815,1.0,0.6907936507936507,0.5940165517630306,0
1.0,0.5177279710769653,1.0,0.8176190476190475,0.5927230046948356,1
0.8666666666666667,0.0965581312775611,1.0,0.6424603174603174,0.5368034292712798,0
0.8333333333333334,0.1317760348320007,1.0,0.667063492063492,0.5247261345852895,0
1.0,0.0486233457922935,0.0,0.8176190476190475,0.5234741784037559,0
0.9333333333333332,0.1263243108987808,0.0,0.7711904761904762,0.5025279884434815,0
1.0,0.6180418133735657,1.0,0.8176190476190475,0.5731052984574111,1
1.0,0.2196096181869506,0.0,0.8176190476190475,,0
0.8210526315789474,0.1974936127662658,0.0,0.6363199665831245,0.498892500300951,0
1.0,0.1348087191581726,0.0,0.8176190476190475,0.5303057662212592,0
0.5,0.1309190243482589,,,0.5261243386243386,0
1.0,0.1643234193325042,,,0.6143874643874644,1
1.0,0.2067062109708786,,,0.6111111111111112,1
0.7999999999999999,0.2042504996061325,,,0.5440940940940941,0
0.8222222222222223,0.184877723455429,,,0.5989057239057239,0
0.5,0.1852254867553711,,,0.5261243386243386,0
1.0,0.1238171309232711,,,0.6143874643874644,1
1.0,0.2966661751270294,,,0.6111111111111112,1
0.7999999999999999,0.0411890596151351,,,0.5440940940940941,0
0.8222222222222223,0.138210728764534,,,0.5989057239057239,0
0.5,0.1192924678325653,,,0.5261243386243386,0
1.0,0.1285052895545959,,,0.6143874643874644,1
1.0,0.3114322423934936,,,0.6111111111111112,1
0.7999999999999999,0.125783622264862,,,0.5440940940940941,0
0.8222222222222223,0.0682768076658248,,,0.5989057239057239,0
0.5,0.1036282479763031,,,0.5261243386243386,0
1.0,0.1260014921426773,,,0.6143874643874644,1
1.0,0.3089890480041504,,,0.6111111111111112,1
0.7999999999999999,0.0867734625935554,,,0.5440940940940941,0
0.8222222222222223,0.0893410891294479,,,0.5989057239057239,0
0.5,0.2658828794956207,,,0.5420764320220841,0
1.0,0.504309356212616,,,0.5647970085470085,1
1.0,0.5405229926109314,,,0.3402777777777778,1
0.7999999999999999,0.1611569970846176,,,0.6312205062205062,0
0.8222222222222223,0.1788266599178314,,,0.485479797979798,0
0.4583333333333333,0.2866605520248413,0.0,0.4969373219373219,0.608974358974359,0
1.0,,1.0,0.9410256410256412,0.5314407814407814,0
1.0,0.8802357912063599,1.0,0.9410256410256412,0.563034188034188,1
1.0,0.537096381187439,0.0,0.9410256410256412,0.4991452991452991,0
1.0,0.8758150339126587,1.0,0.9410256410256412,0.5790598290598291,1
0.8941176470588236,0.7312299013137817,0.6486111111111111,0.802199597787833,0.563034188034188,0
0.7833333333333333,0.239144816994667,0.0,0.6891941391941391,0.6602980352980353,0
1.0,-0.1126466244459152,1.0,0.9410256410256412,0.5927960927960928,0
0.7833333333333333,0.1718262881040573,0.0,0.6827635327635327,0.6653826224112699,0
0.8678571428571429,0.4499189853668213,0.0,0.8367826617826619,0.5205128205128206,0
0.8375000000000001,0.2606918811798095,0.0,0.7377279202279204,0.5889894419306184,0
0.8541666666666666,0.0291478931903839,0.0,0.8483333333333334,0.5516273849607183,0
0.7254901960784315,0.1610094010829925,1.0,0.6627450980392158,0.5944444444444444,0
0.9333333333333332,0.0575558766722679,1.0,0.8666666666666668,0.6871645266622436,0
0.7777777777777777,0.1132416427135467,0.0,0.7092592592592591,0.4981481481481482,0
1.0,0.3307981491088867,1.0,0.9416666666666668,0.595679012345679,1
0.4747474747474747,-0.0464810505509376,0.0,0.5151515151515151,0.5264550264550264,0
0.6555555555555556,0.1747227013111114,0.0,0.6133333333333335,0.4629629629629629,0
1.0,0.307868093252182,1.0,0.9416666666666668,0.5491021324354658,1
0.9066666666666668,0.4272041320800781,1.0,0.8483333333333334,0.6118537083449365,0
1.0,0.4254970550537109,1.0,0.9416666666666668,0.5491021324354658,1
1.0,-0.0237704459577798,0.0,0.9416666666666668,0.4856902356902357,0
1.0,0.2888745665550232,0.0,0.9416666666666668,0.5670194003527337,0
0.8541666666666666,0.012991165742278,0.0,0.8483333333333334,0.4667641325536062,0
0.7254901960784315,0.2143009454011917,1.0,0.6627450980392158,0.5891673628515733,0
0.9333333333333332,0.0629307925701141,1.0,0.8666666666666668,0.6259421904699481,0
0.7777777777777777,0.1072356402873992,0.0,0.7092592592592591,0.5254651780967571,0
1.0,0.4032998085021972,1.0,0.9416666666666668,0.5973684210526315,1
0.4747474747474747,0.0273935925215482,0.0,0.5151515151515151,0.4556390977443609,0
0.6555555555555556,0.1952677071094513,0.0,0.6133333333333335,0.4667641325536062,0
1.0,0.2840848267078399,1.0,0.9416666666666668,0.5537480063795853,1
0.9066666666666668,0.4245591461658478,1.0,0.8483333333333334,0.5972152603731551,0
1.0,0.4166852235794067,1.0,0.9416666666666668,0.5537480063795853,1
1.0,0.0724786520004272,0.0,0.9416666666666668,0.563565479354953,0
1.0,0.2892512679100036,0.0,0.9416666666666668,0.5602660497397339,0
0.8541666666666666,-0.0624151304364204,0.0,0.8483333333333334,0.5018518518518519,0
0.7254901960784315,0.148290604352951,1.0,0.6627450980392158,0.5325735992402659,0
0.9333333333333332,0.1299660354852676,1.0,0.8666666666666668,0.6622780314561136,0
0.7777777777777777,0.1571798473596573,0.0,0.7092592592592591,0.538047138047138,0
1.0,0.156278520822525,1.0,0.9416666666666668,0.6055555555555555,1
0.4747474747474747,-0.0666095465421676,0.0,0.5151515151515151,0.3867724867724867,0
0.6555555555555556,0.1587671637535095,0.0,0.6133333333333335,0.4898148148148148,0
1.0,0.0910780131816864,1.0,0.9416666666666668,0.5245791245791246,1
0.9066666666666668,0.2893961668014526,1.0,0.8483333333333334,0.6082010582010581,0
1.0,0.3126337230205536,1.0,0.9416666666666668,0.5245791245791246,1
1.0,0.0263783484697341,0.0,0.9416666666666668,0.510016835016835,0
1.0,0.2503527998924255,0.0,0.9416666666666668,0.4164021164021164,0
0.8541666666666666,-0.015445664525032,0.0,0.8483333333333334,0.5761904761904763,0
0.7254901960784315,0.2120916247367859,1.0,0.6627450980392158,0.5957384848857717,0
0.9333333333333332,0.1432787477970123,1.0,0.8666666666666668,0.6634464370372747,0
0.7777777777777777,0.1337866336107254,0.0,0.7092592592592591,0.5352869352869353,0
1.0,0.5224526524543762,1.0,0.9416666666666668,0.5126984126984128,1
0.4747474747474747,0.0193202663213014,0.0,0.5151515151515151,0.5206349206349207,0
0.6555555555555556,0.2349291741847992,0.0,0.6133333333333335,0.4559523809523809,0
1.0,0.2822474241256714,1.0,0.9416666666666668,0.55007215007215,1
0.9066666666666668,0.5435117483139038,1.0,0.8483333333333334,0.5976608187134502,0
1.0,0.5509832501411438,1.0,0.9416666666666668,0.55007215007215,1
1.0,0.0102501865476369,0.0,0.9416666666666668,0.5235209235209236,0
1.0,0.3415657877922058,0.0,0.9416666666666668,0.4904761904761905,0
1.0,0.4999039769172668,0.0,0.9666666666666668,0.3508771929824561,1
0.96,0.1542270481586456,0.0,0.93,0.4406031418415319,0
0.8666666666666667,0.3704440593719482,1.0,0.8333333333333334,0.6305263157894737,0
0.7416666666666667,0.2782185673713684,0.0,0.6861111111111112,0.4463241436925647,0
1.0,0.497188538312912,1.0,0.9666666666666668,0.5451754385964912,1
0.6615384615384615,0.2992408275604248,0.0,0.605982905982906,0.441970310391363,0
1.0,0.3391692340373993,1.0,0.9666666666666668,0.5272130708450516,1
0.8564102564102564,0.3210233449935913,0.0,0.800854700854701,0.51161995898838,0
0.906060606060606,0.2696568369865417,1.0,0.8560606060606061,0.5684949922699469,0
0.9111111111111112,0.3652085959911346,1.0,0.8777777777777778,0.6008202323991798,0
1.0,0.5212130546569824,0.0,0.9666666666666668,0.5173160173160173,1
0.96,-0.0024552084505558,0.0,0.93,0.5368304897716661,0
0.8666666666666667,0.2033826410770416,1.0,0.8333333333333334,0.6282251082251082,0
0.7416666666666667,0.2114904373884201,0.0,0.6861111111111112,0.534992784992785,0
1.0,0.5075012445449829,1.0,0.9666666666666668,0.467965367965368,1
0.6615384615384615,0.0864104926586151,0.0,0.605982905982906,0.5417915417915418,0
1.0,0.1209781989455223,1.0,0.9666666666666668,0.5434023991275899,1
0.8564102564102564,0.1719523966312408,0.0,0.800854700854701,0.5463203463203463,0
0.906060606060606,0.2316284328699112,1.0,0.8560606060606061,0.5742026173060656,0
0.9111111111111112,0.2931506633758545,1.0,0.8777777777777778,0.5844155844155844,0
1.0,0.5177735090255737,0.0,0.9666666666666668,0.6075757575757575,1
0.96,0.1131439805030822,0.0,0.93,0.513177019059372,0
0.8666666666666667,0.2223755866289138,1.0,0.8333333333333334,0.5712121212121212,0
0.7416666666666667,0.2112656533718109,0.0,0.6861111111111112,0.5717171717171717,0
1.0,0.547868013381958,1.0,0.9666666666666668,0.4662337662337661,1
0.6615384615384615,0.2259349524974823,0.0,0.605982905982906,0.517016317016317,0
1.0,0.2637889981269836,1.0,0.9666666666666668,0.5412676382142031,1
0.8564102564102564,0.220364436507225,0.0,0.800854700854701,0.5969696969696969,0
0.906060606060606,0.4330030083656311,1.0,0.8560606060606061,0.5011726460002323,0
0.9111111111111112,0.456778883934021,1.0,0.8777777777777778,0.5806637806637807,0
1.0,0.4183326363563537,,0.9666666666666668,0.5155038759689923,1
0.96,0.0964754521846771,,0.93,0.5300349597203223,0
0.8666666666666667,0.2404394149780273,,0.8333333333333334,0.5755743481324876,0
0.7416666666666667,0.1506446003913879,,0.6861111111111112,0.5300093962884661,0
1.0,0.4224234223365783,,0.9666666666666668,0.4509413067552603,1
0.6615384615384615,0.1493198275566101,,0.605982905982906,0.4618366129994037,0
1.0,0.2092008590698242,,0.9666666666666668,0.5335108586306881,1
0.8564102564102564,0.2245663553476333,,0.800854700854701,0.5417899929527836,0
0.906060606060606,0.179774597287178,,0.8560606060606061,0.5502660931690603,0
0.9111111111111112,0.2769719362258911,,0.8777777777777778,0.4988925802879291,0
1.0,0.5104784369468689,0.0,0.9666666666666668,0.5949275362318841,1
0.96,0.0204172134399414,0.0,0.93,0.5153736857061665,0
0.8666666666666667,0.2742999494075775,1.0,0.8333333333333334,0.5791304347826087,0
0.7416666666666667,0.153920829296112,0.0,0.6861111111111112,0.5495608256477822,0
1.0,0.4650019109249115,1.0,0.9666666666666668,0.5956521739130435,1
0.6615384615384615,0.1139880120754242,0.0,0.605982905982906,0.5761426978818284,0
1.0,0.2736062407493591,1.0,0.9666666666666668,0.5567983183980528,1
0.8564102564102564,0.2199632823467254,0.0,0.800854700854701,0.5470355731225296,0
0.906060606060606,0.2495280653238296,1.0,0.8560606060606061,0.5793410986814286,0
0.9111111111111112,0.2218676060438156,1.0,0.8777777777777778,0.5881987577639752,0
1.0,0.4779167175292969,0.0,0.9666666666666668,0.5845476624165149,1
0.96,0.0806827619671821,0.0,0.93,0.514964820172149,0
0.8666666666666667,0.3165855407714844,1.0,0.8333333333333334,0.5275895567698846,0
0.7416666666666667,0.2863624095916748,0.0,0.6861111111111112,0.5036429872495446,0
1.0,0.5043951272964478,1.0,0.9666666666666668,0.5030358227079539,1
0.6615384615384615,0.1951824128627777,0.0,0.605982905982906,0.5424081079818784,0
1.0,0.2619852423667907,1.0,0.9666666666666668,0.7879880552796674,1
0.8564102564102564,0.244344562292099,0.0,0.800854700854701,0.5487939504332947,0
0.906060606060606,0.2748433351516723,1.0,0.8560606060606061,0.526045265163411,0
0.9111111111111112,0.3422061204910278,1.0,0.8777777777777778,0.5042501517911354,0
1.0,0.4435456991195678,0.0,0.9666666666666668,0.5144927536231884,1
0.96,0.0170638039708137,0.0,0.93,0.5395201558884423,0
0.8666666666666667,0.1655980199575424,1.0,0.8333333333333334,0.5639130434782609,0
0.7416666666666667,0.1624526530504226,0.0,0.6861111111111112,0.5272288098375054,0
1.0,0.3708825707435608,1.0,0.9666666666666668,0.4967908902691511,1
0.6615384615384615,0.1131026595830917,0.0,0.605982905982906,0.503724536333232,0
1.0,0.1811996400356292,1.0,0.9666666666666668,0.5342792344285873,1
0.8564102564102564,0.1062824949622154,0.0,0.800854700854701,0.4905211535646319,0
0.906060606060606,0.1801673173904419,1.0,0.8560606060606061,0.5079424573427572,0
0.9111111111111112,0.1733195185661316,1.0,0.8777777777777778,0.5361124382863514,0
1.0,0.4038204848766327,,0.9666666666666668,0.5112044817927172,1
0.96,0.0556795299053192,,0.93,0.5042016806722689,0
0.8666666666666667,0.2011852264404297,,0.8333333333333334,0.5766946778711485,0
0.7416666666666667,0.0884356424212455,,0.6861111111111112,0.5181860623037093,0
1.0,0.4503555297851562,,0.9666666666666668,0.5474323062558356,1
0.6615384615384615,0.0500079356133937,,0.605982905982906,0.4946817887994358,0
1.0,0.1814625114202499,,0.9666666666666668,0.540083819787457,1
0.8564102564102564,0.1264874339103698,,0.800854700854701,0.4977081741787624,0
0.906060606060606,0.208023115992546,,0.8560606060606061,0.5514222930551531,0
0.9111111111111112,0.1994697153568267,,0.8777777777777778,0.5630252100840336,0
1.0,0.5286681652069092,0.0,0.9666666666666668,0.6033333333333334,1
0.96,0.2136308848857879,0.0,0.93,0.5097385620915033,0
0.8666666666666667,0.2738665044307709,1.0,0.8333333333333334,0.6000000000000001,0
0.7416666666666667,0.2446838617324829,0.0,0.6861111111111112,0.4951851851851852,0
1.0,0.5370429158210754,1.0,0.9666666666666668,0.4704761904761905,1
