name_metric,keywords_metric,paragraph_metric,author_metric,language_metric,synonym_metric,true_label
0.9857142857142858,0.34584152698516846,0.37168413400650024,0.4746642246642246,,0.9468253968253969,1
1.0,0.25443583726882935,0.35117775201797485,0.5313390313390314,,0.9560744810744811,0
1.0,0.5612442493438721,0.44179171323776245,0.5191336441336442,,0.9560744810744811,0
0.9857142857142858,0.4845459461212158,0.35117775201797485,,,0.9468253968253969,1
1.0,0.44490644335746765,0.502396821975708,0.0,,0.9560744810744811,0
0.9857142857142858,0.47445976734161377,0.46610766649246216,0.4679487179487179,,0.9468253968253969,0
0.3900543900543901,-0.10700085759162903,0.08629672229290009,0.46752136752136747,,0.3691177649510982,0
0.9857142857142858,0.11790810525417328,0.32946664094924927,0.38730158730158726,,0.9468253968253969,0
1.0,0.2966170907020569,0.3540148437023163,0.5534391534391535,,0.9560744810744811,0
1.0,0.2758755385875702,0.5052469968795776,0.3929292929292929,,0.9560744810744811,0
0.9857142857142858,0.39442765712738037,0.3540148437023163,,,0.9468253968253969,1
1.0,0.2748614549636841,0.5165295600891113,0.0,,0.9560744810744811,0
0.9857142857142858,0.17152556777000427,0.5355284214019775,0.4453703703703704,,0.9468253968253969,0
0.3900543900543901,-0.04376774653792381,0.0654410570859909,0.3148148148148148,,0.3691177649510982,0
0.9857142857142858,0.37412455677986145,0.3313135504722595,0.5417582417582417,1.0,0.9468253968253969,0
1.0,0.4009511470794678,0.4103492498397827,0.5646723646723647,1.0,0.9560744810744811,0
1.0,0.6878355741500854,0.5079271793365479,0.5736596736596736,,0.9560744810744811,0
0.9857142857142858,0.5860850811004639,0.4103492498397827,,1.0,0.9468253968253969,1
1.0,0.5237405300140381,0.5924841165542603,0.0,0.47222222222222215,0.9560744810744811,0
0.9857142857142858,0.6744158267974854,0.5847120881080627,0.5477106227106227,1.0,0.9468253968253969,0
0.3900543900543901,-0.009725499898195267,0.14538370072841644,0.6128205128205129,0.0,0.3691177649510982,0
0.9857142857142858,0.10405321419239044,0.1316421926021576,0.5,1.0,0.9468253968253969,0
1.0,0.34187403321266174,0.23254263401031494,0.5119047619047619,1.0,0.9560744810744811,0
1.0,0.25475555658340454,0.23386453092098236,0.45815295815295815,,0.9560744810744811,0
0.9857142857142858,0.089013010263443,0.23254263401031494,,1.0,0.9468253968253969,1
1.0,0.2422821819782257,0.3166532516479492,0.0,0.47222222222222215,0.9560744810744811,0
0.9857142857142858,0.32099294662475586,0.29464229941368103,0.5146825396825397,1.0,0.9468253968253969,0
0.3900543900543901,-0.030569974333047867,0.09491747617721558,0.5484126984126984,0.0,0.3691177649510982,0
0.9857142857142858,0.0964207649230957,0.0727994292974472,0.47321428571428575,,0.9468253968253969,0
1.0,0.2110852748155594,0.21374456584453583,0.5076388888888889,,0.9560744810744811,0
1.0,0.2672533094882965,0.2338280975818634,0.5377525252525253,,0.9560744810744811,0
0.9857142857142858,0.13145118951797485,0.21374456584453583,,,0.9468253968253969,1
1.0,0.22327041625976562,0.26396554708480835,0.0,,0.9560744810744811,0
0.9857142857142858,0.24127528071403503,0.20653851330280304,0.5064484126984127,,0.9468253968253969,0
0.3900543900543901,0.03933854028582573,0.06345785409212112,0.5506944444444444,,0.3691177649510982,0
1.0,0.6209197044372559,0.7156774997711182,0.29444444444444445,,0.9777777777777777,0
0.9142857142857143,,,0.45,,0.8920634920634921,0
1.0,0.55609130859375,0.7746951580047607,0.5166666666666666,,0.9777777777777777,1
0.5499999999999999,-0.05470021441578865,0.08728399127721786,0.586231884057971,,0.5407407407407407,0
0.9777777777777777,0.5609458684921265,0.6157408952713013,0.5166666666666666,,1.0,0
0.4611111111111111,0.24512232840061188,0.45362576842308044,0.6416666666666667,,0.4518518518518519,0
1.0,0.6447102427482605,0.7642888426780701,0.5166666666666666,,0.9777777777777777,1
0.75,0.19666898250579834,0.12913186848163605,0.4601851851851852,,0.7268518518518517,0
0.7777777777777778,0.020775318145751953,0.10554341971874237,0.549404761904762,,0.75,0
1.0,0.29999345541000366,0.4732915461063385,0.521978021978022,,0.9777777777777777,0
0.9142857142857143,,,0.49331501831501834,,0.8920634920634921,0
1.0,0.23888221383094788,0.515897274017334,0.5535564653211712,,0.9777777777777777,1
0.5499999999999999,-0.004573184996843338,0.1391100138425827,0.565434833983221,,0.5407407407407407,0
0.9777777777777777,0.3358807861804962,0.4629397988319397,0.5535564653211712,,1.0,0
0.4611111111111111,0.07430785894393921,0.43748709559440613,0.5313186813186813,,0.4518518518518519,0
1.0,0.2861281931400299,0.47688618302345276,0.5535564653211712,,0.9777777777777777,1
0.75,0.07678316533565521,0.15527205169200897,0.5606227106227106,,0.7268518518518517,0
0.7777777777777778,0.04790816828608513,0.04815614968538284,0.6377397112691231,,0.75,0
0.7374358974358973,-0.009563440456986427,0.3084568381309509,0.503030303030303,0.0,0.666031746031746,0
0.9538461538461538,0.24064892530441284,0.23384633660316467,0.4781144781144781,1.0,0.98,0
0.9076923076923077,0.31118711829185486,0.3641110062599182,0.529040404040404,1.0,0.96,0
1.0,0.3372400403022766,0.28488337993621826,0.5292929292929293,1.0,0.9384615384615383,1
1.0,0.3465142846107483,0.25258928537368774,0.5292929292929293,1.0,0.9384615384615383,1
1.0,0.497477650642395,0.2940627336502075,0.6742424242424242,0.0,0.9384615384615383,1
0.746031746031746,0.0356815829873085,0.1478513479232788,0.5351832338133707,0.0,0.6637575667878699,0
1.0,0.4736173748970032,0.2563301920890808,0.5384615384615384,1.0,0.9195866759503122,1
0.75,0.03234073892235756,0.10952049493789673,0.4357753357753358,0.0,0.6916869886566855,0
0.8571428571428571,0.3550871014595032,0.30478525161743164,0.47008547008547,1.0,0.8286387898828091,0
0.75,0.10588350892066956,0.21410353481769562,0.4471639471639472,0.0,0.6829888966252602,0
0.4920634920634921,0.27692711353302,0.22581224143505096,0.46581196581196577,1.0,0.5036667597273659,0
1.0,0.15663203597068787,0.3079204559326172,,1.0,0.9195866759503122,1
0.92,0.39036017656326294,0.27888965606689453,0.47972027972027975,1.0,0.8727980661313995,0
0.4064327485380117,0.29767531156539917,0.32531481981277466,0.4696581196581197,1.0,0.42700920675402343,0
0.746031746031746,-0.02008688449859619,0.10088487714529037,0.4418803418803419,0.0,0.6832380862683892,0
0.746031746031746,-0.04361143708229065,0.19008059799671173,0.5104395604395604,0.0,0.6790737881646972,0
0.746031746031746,0.13522057235240936,-0.011842623353004456,0.6996585300497177,0.0,0.6637575667878699,0
1.0,0.21056953072547913,0.3107256591320038,0.49495990836197024,1.0,0.9195866759503122,1
0.75,-0.030710389837622643,-0.057705916464328766,0.5130496078949687,0.0,0.6916869886566855,0
0.8571428571428571,-0.006823361851274967,0.6217379570007324,0.49495990836197024,1.0,0.8286387898828091,0
0.75,0.2559864819049835,0.07529862225055695,0.5873725358261441,0.0,0.6829888966252602,0
0.4920634920634921,0.10113909840583801,0.6126649379730225,0.45804696449026344,1.0,0.5036667597273659,0
1.0,0.45895299315452576,0.4853236675262451,,1.0,0.9195866759503122,1
0.92,0.16318511962890625,0.6525576114654541,0.512073432934561,1.0,0.8727980661313995,0
0.4064327485380117,0.08888564258813858,0.5803939700126648,0.47880870561282934,1.0,0.42700920675402343,0
0.746031746031746,0.030090054497122765,0.05403202772140503,0.502348224513173,0.0,0.6832380862683892,0
0.746031746031746,0.05310443416237831,0.0944504514336586,0.5864463311097635,0.0,0.6790737881646972,0
0.746031746031746,0.0021890103816986084,-0.02436216175556183,0.5157590193888382,0.0,0.6637575667878699,0
1.0,0.2909395098686218,0.41032129526138306,0.5019083969465649,1.0,0.9195866759503122,1
0.75,-0.02547687478363514,-0.05271696299314499,0.5381043256997455,0.0,0.6916869886566855,0
0.8571428571428571,0.26600876450538635,0.6354637145996094,0.5574639525021204,1.0,0.8286387898828091,0
0.75,0.2967778742313385,0.019873058423399925,0.5210833650970251,0.0,0.6829888966252602,0
0.4920634920634921,0.24404719471931458,0.4781828224658966,0.551478525715167,1.0,0.5036667597273659,0
1.0,0.06423984467983246,0.6272014379501343,,1.0,0.9195866759503122,1
0.92,0.36623871326446533,0.5608232617378235,0.5221489706222531,1.0,0.8727980661313995,0
0.4064327485380117,0.24094751477241516,0.41832631826400757,0.5211754954121366,1.0,0.42700920675402343,0
0.746031746031746,-0.028558015823364258,0.057635895907878876,0.5060402277959529,0.0,0.6832380862683892,0
0.746031746031746,-0.02152532897889614,0.1300896257162094,0.5210559796437658,0.0,0.6790737881646972,0
0.746031746031746,-0.01444744598120451,0.061490174382925034,0.6662760977571006,0.0,0.6637575667878699,0
1.0,0.32756832242012024,0.029913512989878654,0.49737945492662466,1.0,0.9195866759503122,1
0.75,-0.026260653510689735,-0.03312244266271591,0.4954450161997332,0.0,0.6916869886566855,0
0.8571428571428571,0.3144535422325134,0.29985731840133667,0.5092243186582809,1.0,0.8286387898828091,0
0.75,0.25174543261528015,0.19121022522449493,0.5857657367091329,0.0,0.6829888966252602,0
0.4920634920634921,0.2884860038757324,0.2350124716758728,0.4917889587700908,1.0,0.5036667597273659,0
1.0,0.012514740228652954,0.31171172857284546,,1.0,0.9195866759503122,1
0.92,0.3613741993904114,0.16104434430599213,0.5711200050822692,1.0,0.8727980661313995,0
0.4064327485380117,0.18889760971069336,0.30255377292633057,0.48087002096436054,1.0,0.42700920675402343,0
0.746031746031746,0.10030660033226013,0.11445222795009613,0.5088050314465409,0.0,0.6832380862683892,0
0.746031746031746,0.02475089207291603,0.02584417164325714,0.6834443211246762,0.0,0.6790737881646972,0
0.746031746031746,0.16479697823524475,0.19390588998794556,0.6156448391703263,0.0,0.6637575667878699,0
1.0,0.33479470014572144,0.22925159335136414,0.5116959064327485,1.0,0.9195866759503122,1
0.75,0.030887747183442116,0.09363078325986862,0.5050682261208577,0.0,0.6916869886566855,0
0.8571428571428571,0.3049108386039734,0.39662104845046997,0.5672514619883041,1.0,0.8286387898828091,0
0.75,0.2957337498664856,0.2644084095954895,0.567371420002999,0.0,0.6829888966252602,0
0.4920634920634921,0.24359217286109924,0.22567740082740784,0.5511695906432749,1.0,0.5036667597273659,0
1.0,0.1780029833316803,0.34263941645622253,,1.0,0.9195866759503122,1
0.92,0.2861720323562622,0.23872028291225433,0.5883395357079567,1.0,0.8727980661313995,0
0.4064327485380117,0.15169201791286469,0.2657810151576996,0.5233918128654971,1.0,0.42700920675402343,0
0.746031746031746,0.012423126958310604,0.11055175960063934,0.5449992502624081,0.0,0.6832380862683892,0
0.746031746031746,-0.00151834636926651,0.15209954977035522,0.6029727095516569,0.0,0.6790737881646972,0
0.746031746031746,0.08879227936267853,0.36340224742889404,0.6301007832190241,0.0,0.6637575667878699,0
1.0,0.2831260859966278,0.18427777290344238,0.40170940170940167,1.0,0.9195866759503122,1
0.75,0.06199280545115471,0.13509956002235413,0.4918220668220668,0.0,0.6916869886566855,0
0.8571428571428571,0.2730935215950012,0.5101817846298218,0.5747863247863249,1.0,0.8286387898828091,0
0.75,0.316898912191391,0.28693079948425293,0.49786324786324787,0.0,0.6829888966252602,0
0.4920634920634921,0.2631480097770691,0.37713462114334106,0.5098290598290598,1.0,0.5036667597273659,0
1.0,0.07467281818389893,0.4200366735458374,,1.0,0.9195866759503122,1
0.92,0.3437848687171936,0.3972947895526886,0.4885335252982312,1.0,0.8727980661313995,0
0.4064327485380117,0.3112538456916809,0.35423579812049866,0.4764957264957265,1.0,0.42700920675402343,0
0.746031746031746,-0.006397342309355736,0.003520755097270012,0.45427350427350427,0.0,0.6832380862683892,0
0.746031746031746,-0.03452606871724129,0.17181918025016785,0.5625874125874125,0.0,0.6790737881646972,0
0.746031746031746,0.021672869101166725,0.034431446343660355,0.6353190492916521,0.0,0.6637575667878699,0
1.0,0.5115834474563599,0.28178444504737854,0.40598290598290604,1.0,0.9195866759503122,1
0.75,-0.03334064409136772,-0.06654807925224304,0.5123931623931625,0.0,0.6916869886566855,0
0.8571428571428571,0.6030062437057495,0.7737938165664673,0.49914529914529915,1.0,0.8286387898828091,0
0.75,0.30738794803619385,0.12242098897695541,0.5128205128205128,0.0,0.6829888966252602,0
0.4920634920634921,0.41156017780303955,0.5232930779457092,0.5343822843822844,1.0,0.5036667597273659,0
1.0,-0.024079639464616776,0.5262570977210999,,1.0,0.9195866759503122,1
0.92,0.4397099018096924,0.6478351354598999,0.43201243201243206,1.0,0.8727980661313995,0
0.4064327485380117,0.2899678945541382,0.4548117518424988,0.5205128205128206,1.0,0.42700920675402343,0
0.746031746031746,0.011160238645970821,-0.007130018901079893,0.5123931623931625,0.0,0.6832380862683892,0
0.746031746031746,0.009409774094820023,0.14940586686134338,0.5315628815628816,0.0,0.6790737881646972,0
0.746031746031746,-0.01013525016605854,-0.004355361685156822,0.6395701895428962,,0.6637575667878699,0
1.0,0.12185995280742645,0.3017963767051697,0.4834267040149393,,0.9195866759503122,1
0.75,0.02460075169801712,-0.08079618960618973,0.5047906342023989,,0.6916869886566855,0
0.8571428571428571,0.18800023198127747,0.5142135620117188,0.5584500466853408,,0.8286387898828091,0
0.75,0.2507918179035187,0.1897316575050354,0.5201285642462112,,0.6829888966252602,0
0.4920634920634921,0.08737751096487045,0.24602989852428436,0.5057889822595705,,0.5036667597273659,0
1.0,0.040378790348768234,0.37389981746673584,,,0.9195866759503122,1
0.92,0.040498923510313034,0.3712381422519684,0.5757193786605551,,0.8727980661313995,0
0.4064327485380117,0.0957186371088028,0.3726409375667572,0.5484890926067396,,0.42700920675402343,0
0.746031746031746,-0.03828038275241852,0.06113843619823456,0.4947245564892624,,0.6832380862683892,0
0.746031746031746,-0.01567368023097515,0.11767224967479706,0.5767662620603797,,0.6790737881646972,0
0.746031746031746,-0.027288714423775673,0.12304258346557617,0.6060743963141223,0.0,0.6637575667878699,0
1.0,0.4727485179901123,0.24626672267913818,0.5,1.0,0.9195866759503122,1
0.75,-0.049306295812129974,0.026294827461242676,0.5722222222222223,0.0,0.6916869886566855,0
0.8571428571428571,0.46774038672447205,0.5775724649429321,0.5125000000000001,1.0,0.8286387898828091,0
0.75,0.25658220052719116,0.19661380350589752,0.544709215904868,0.0,0.6829888966252602,0
0.4920634920634921,0.3622261881828308,0.3593258559703827,0.4976851851851852,1.0,0.5036667597273659,0
1.0,-0.06302296370267868,0.4580789804458618,,1.0,0.9195866759503122,1
0.92,0.4527933597564697,0.471904456615448,0.4998196248196248,1.0,0.8727980661313995,0
0.4064327485380117,0.23441898822784424,0.37754419445991516,0.43353174603174605,1.0,0.42700920675402343,0
0.746031746031746,-0.09504137188196182,-0.007326333783566952,0.44768518518518513,0.0,0.6832380862683892,0
0.746031746031746,-0.03701505810022354,0.09116250276565552,0.5819444444444445,0.0,0.6790737881646972,0
0.746031746031746,-0.015567207708954811,0.017696451395750046,0.6727156206993122,0.0,0.6637575667878699,0
1.0,0.5023414492607117,0.277152955532074,0.5584500466853408,1.0,0.9195866759503122,1
0.75,-0.08505447208881378,-0.03495420143008232,0.5169934640522876,0.0,0.6916869886566855,0
0.8571428571428571,0.3214138150215149,0.4686959981918335,0.5168067226890757,1.0,0.8286387898828091,0
0.75,0.2878725826740265,0.20875056087970734,0.5515549809667456,0.0,0.6829888966252602,0
0.4920634920634921,0.33917275071144104,0.30587294697761536,0.5484890926067396,1.0,0.5036667597273659,0
1.0,0.1066863089799881,0.3731692135334015,,1.0,0.9195866759503122,1
0.92,0.5241324305534363,0.4694933593273163,0.5757193786605551,1.0,0.8727980661313995,0
0.4064327485380117,0.34094375371932983,0.3479013442993164,0.5484890926067396,1.0,0.42700920675402343,0
0.746031746031746,-0.03446805477142334,-0.04685014486312866,0.5531279178338001,0.0,0.6832380862683892,0
0.746031746031746,0.0012411456555128098,0.09832176566123962,0.5706582633053222,0.0,0.6790737881646972,0
0.7777777777777777,0.07418586313724518,0.03651019558310509,0.6721282996527677,,0.8222222222222223,0
1.0,0.2895374298095703,0.4768136739730835,0.5914634146341463,,0.9444444444444445,1
0.888888888888889,0.14891929924488068,0.18607176840305328,0.5045489740611692,,0.9555555555555556,0
0.9714285714285714,0.3666335940361023,0.22495341300964355,0.5551038843721771,,0.9047619047619048,0
1.0,0.41211938858032227,0.38438940048217773,0.5034778681120144,,0.9444444444444445,1
1.0,0.41211938858032227,0.4067763090133667,0.5344076655052264,,0.9444444444444445,1
0.888888888888889,0.028972748667001724,0.04894683510065079,0.5704026325977546,,0.9444444444444445,0
0.3383838383838384,0.0478343702852726,0.31150656938552856,0.5023832297146501,,0.3606060606060606,0
1.0,0.2608668804168701,0.22726817429065704,0.5579268292682927,,0.9444444444444445,0
0.9714285714285714,0.5590804815292358,0.5136867761611938,0.5265269960391912,,0.9047619047619048,0
1.0,0.27475595474243164,0.2656845450401306,0.5191043818650747,,0.9444444444444445,0
1.0,0.22887468338012695,0.4129149317741394,,0.0,0.790959595959596,1
0.890909090909091,0.54117351770401,0.3304709196090698,0.5322855859901212,0.0,0.7797664141414142,0
0.7833333333333333,-0.027379706501960754,0.017985988408327103,0.5355779716466739,0.0,0.6126262626262626,0
0.9666666666666667,0.5804121494293213,0.40491336584091187,0.4810008481764207,0.0,0.831679292929293,0
1.0,0.6082870960235596,0.448779821395874,0.46764812795347144,0.0,0.790959595959596,1
0.7833333333333333,0.12422298640012741,0.05919191986322403,0.711520844650294,0.0,0.6126262626262626,0
0.8769230769230769,0.24326442182064056,0.3181481659412384,0.5221623160554458,0.0,0.7535547785547785,0
0.5472222222222222,0.1269972175359726,0.22837568819522858,0.5942414879437781,0.0,0.5247474747474747,0
0.7666666666666666,0.0018885983154177666,0.04118342325091362,0.47910361144591757,0.0,0.665256734006734,0
0.517948717948718,0.5826814770698547,0.27530425786972046,0.5268447837150128,,0.5426621989121989,0
0.7833333333333333,-0.05591537430882454,0.056853316724300385,0.532386115193948,0.0,0.6513257575757575,0
1.0,0.059067435562610626,0.310493528842926,,1.0,0.790959595959596,1
0.890909090909091,0.40416979789733887,0.33953556418418884,0.5195144724556489,1.0,0.7797664141414142,0
0.7833333333333333,0.0072152093052864075,0.026730826124548912,0.5808661145617667,0.0,0.6126262626262626,0
0.9666666666666667,0.5137567520141602,0.31838732957839966,0.5096459096459096,1.0,0.831679292929293,0
1.0,0.48285460472106934,0.4189310371875763,0.47142857142857136,1.0,0.790959595959596,1
0.7833333333333333,0.12523451447486877,0.12449799478054047,0.7283933352457449,0.0,0.6126262626262626,0
0.8769230769230769,0.024045757949352264,0.1745097041130066,0.5290931290931291,1.0,0.7535547785547785,0
0.5472222222222222,0.1919707953929901,0.1601032167673111,0.6064327485380118,0.0,0.5247474747474747,0
0.7666666666666666,0.12269198149442673,0.11929912865161896,0.5679001425131456,0.0,0.665256734006734,0
0.517948717948718,0.4305323362350464,0.32821065187454224,0.5293650793650794,,0.5426621989121989,0
0.7833333333333333,0.05225455015897751,0.19958189129829407,0.536680469289165,0.0,0.6513257575757575,0
1.0,0.3069249391555786,0.433062344789505,,1.0,0.790959595959596,1
